start,end,mid,phase_rms_rad,n_samples,elongation_deg
2012-10-01 04:55:30,2012-10-01 05:15:30,2012-10-01 05:05:30,0.4633156497713771,120,40.842800555555556
2012-10-01 05:05:30,2012-10-01 05:25:30,2012-10-01 05:15:30,0.2725557955387644,120,40.841589444444445
2012-10-01 05:15:30,2012-10-01 05:35:30,2012-10-01 05:25:30,0.44560750097574126,120,40.840378333333334
2012-10-01 05:25:30,2012-10-01 05:45:30,2012-10-01 05:35:30,0.32912058159018387,120,40.83916722222222
2012-10-01 05:35:30,2012-10-01 05:55:30,2012-10-01 05:45:30,0.5692032562911474,120,40.83795611111111
2012-10-01 05:45:30,2012-10-01 06:05:30,2012-10-01 05:55:30,0.3598439131961931,120,40.836745
2012-10-01 05:55:30,2012-10-01 06:15:30,2012-10-01 06:05:30,0.2580245587061055,120,40.83553388888889
2012-10-01 06:05:30,2012-10-01 06:25:30,2012-10-01 06:15:30,0.33393193519015396,120,40.83432277777778
2012-10-01 06:15:30,2012-10-01 06:35:30,2012-10-01 06:25:30,0.31289197614479297,120,40.83311166666667
2012-10-01 06:25:30,2012-10-01 06:45:30,2012-10-01 06:35:30,0.3854542348171016,120,40.831900555555556
2012-10-01 06:35:30,2012-10-01 06:55:30,2012-10-01 06:45:30,0.27149613583812143,120,40.830689444444445
2012-10-01 06:45:30,2012-10-01 07:05:30,2012-10-01 06:55:30,0.44946196023996016,120,40.829478333333334
2012-10-01 06:55:30,2012-10-01 07:15:30,2012-10-01 07:05:30,0.5591706980554366,120,40.82826722222222
2012-10-01 07:05:30,2012-10-01 07:25:30,2012-10-01 07:15:30,0.14467331161492178,120,40.82705611111111
2012-10-01 07:15:30,2012-10-01 07:35:30,2012-10-01 07:25:30,0.1777164804491407,120,40.825845
2012-10-01 07:25:30,2012-10-01 07:45:30,2012-10-01 07:35:30,0.5118185825609397,120,40.82463388888889
2012-10-01 07:35:30,2012-10-01 07:55:30,2012-10-01 07:45:30,0.15544626512943377,120,40.82342277777778
2012-10-01 07:45:30,2012-10-01 08:05:30,2012-10-01 07:55:30,0.2594156479734742,120,40.82221166666667
2012-10-01 07:55:30,2012-10-01 08:15:30,2012-10-01 08:05:30,0.29145687240664836,120,40.82100055555556
2012-10-01 08:05:30,2012-10-01 08:25:30,2012-10-01 08:15:30,0.507691586913327,120,40.819789444444446
2012-10-01 08:15:30,2012-10-01 08:35:30,2012-10-01 08:25:30,0.23530484855870692,120,40.818578333333335
2012-10-01 08:25:30,2012-10-01 08:45:30,2012-10-01 08:35:30,0.3143817484904823,120,40.817367222222224
2012-10-01 08:35:30,2012-10-01 08:55:30,2012-10-01 08:45:30,0.26410472343115443,120,40.81615611111111
2012-10-01 08:45:30,2012-10-01 09:05:30,2012-10-01 08:55:30,0.16415734817684924,120,40.814945
2012-10-01 08:55:30,2012-10-01 09:15:30,2012-10-01 09:05:30,0.20797993932099312,120,40.81373388888889
2012-10-01 09:05:30,2012-10-01 09:25:30,2012-10-01 09:15:30,0.2841380250107327,120,40.81252277777778
2012-10-01 09:15:30,2012-10-01 09:35:30,2012-10-01 09:25:30,0.2925591997006794,120,40.81131166666667
2012-10-01 09:25:30,2012-10-01 09:45:30,2012-10-01 09:35:30,0.19820429134660197,120,40.81010055555556
2012-10-01 09:35:30,2012-10-01 09:55:30,2012-10-01 09:45:30,0.19054265843320342,120,40.808889444444446
2012-10-01 09:45:30,2012-10-01 10:05:30,2012-10-01 09:55:30,0.18889165931221694,120,40.807678333333335
2012-10-01 09:55:30,2012-10-01 10:15:30,2012-10-01 10:05:30,0.1463456131447366,120,40.806467222222224
2012-10-01 10:05:30,2012-10-01 10:25:30,2012-10-01 10:15:30,0.34982782324370737,120,40.80525611111111
2012-10-01 10:15:30,2012-10-01 10:35:30,2012-10-01 10:25:30,0.4805758354939331,120,40.804045
2012-10-01 10:25:30,2012-10-01 10:45:30,2012-10-01 10:35:30,0.19695480005634214,120,40.80283388888889
2012-10-01 10:35:30,2012-10-01 10:55:30,2012-10-01 10:45:30,0.3244674409680417,120,40.80162277777778
2012-10-01 10:45:30,2012-10-01 11:05:30,2012-10-01 10:55:30,0.25624959522446533,120,40.80041166666667
2012-10-01 10:55:30,2012-10-01 11:15:30,2012-10-01 11:05:30,0.18954428922558914,120,40.79920055555556
2012-10-01 11:05:30,2012-10-01 11:25:30,2012-10-01 11:15:30,0.33422670287351564,120,40.79798944444445
2012-10-01 11:15:30,2012-10-01 11:35:30,2012-10-01 11:25:30,0.36676374355600977,120,40.796778333333336
2012-10-01 11:25:30,2012-10-01 11:45:30,2012-10-01 11:35:30,0.2551572233504341,120,40.795567222222225
2012-10-01 11:35:30,2012-10-01 11:55:30,2012-10-01 11:45:30,0.313942497628043,120,40.794356111111114
2012-10-01 11:45:30,2012-10-01 12:05:30,2012-10-01 11:55:30,0.41031482600486535,120,40.793145
2012-10-01 11:55:30,2012-10-01 12:15:30,2012-10-01 12:05:30,0.548528874479622,120,40.79193388888889
2012-10-01 12:05:30,2012-10-01 12:25:30,2012-10-01 12:15:30,0.4232073685377517,120,40.79072277777778
2012-10-01 12:15:30,2012-10-01 12:35:30,2012-10-01 12:25:30,0.36569253850771705,120,40.78951166666667
2012-10-01 12:25:30,2012-10-01 12:45:30,2012-10-01 12:35:30,0.7732513524451607,120,40.78830055555556
2012-10-01 12:35:30,2012-10-01 12:55:30,2012-10-01 12:45:30,0.7385109108352815,120,40.78708944444445
2012-10-01 12:45:30,2012-10-01 13:05:30,2012-10-01 12:55:30,0.5241872925801881,120,40.785878333333336
2012-10-01 12:55:30,2012-10-01 13:15:30,2012-10-01 13:05:30,0.5058666072408586,120,40.784667222222225
2012-10-01 13:05:30,2012-10-01 13:25:30,2012-10-01 13:15:30,0.4908571592323235,120,40.783456111111114
2012-10-01 13:15:30,2012-10-01 13:35:30,2012-10-01 13:25:30,0.719252389020573,120,40.782245
2012-10-01 13:25:30,2012-10-01 13:45:30,2012-10-01 13:35:30,0.14698491479373363,66,40.78103388888889
2012-10-02 04:15:30,2012-10-02 04:35:30,2012-10-02 04:25:30,0.5742580768701034,66,40.672913125
2012-10-02 04:25:30,2012-10-02 04:45:30,2012-10-02 04:35:30,0.5345788588976996,120,40.671689513888886
2012-10-02 04:35:30,2012-10-02 04:55:30,2012-10-02 04:45:30,0.5975274858364286,120,40.67046590277778
2012-10-02 04:45:30,2012-10-02 05:05:30,2012-10-02 04:55:30,0.37289650010372843,120,40.66924229166666
2012-10-02 04:55:30,2012-10-02 05:15:30,2012-10-02 05:05:30,0.49813936858729246,120,40.668018680555555
2012-10-02 05:05:30,2012-10-02 05:25:30,2012-10-02 05:15:30,0.40787601404317836,120,40.66679506944444
2012-10-02 05:15:30,2012-10-02 05:35:30,2012-10-02 05:25:30,0.6941614513353556,120,40.66557145833333
2012-10-02 05:25:30,2012-10-02 05:45:30,2012-10-02 05:35:30,0.3922539963605942,120,40.664347847222224
2012-10-02 05:35:30,2012-10-02 05:55:30,2012-10-02 05:45:30,0.17491088553052828,120,40.66312423611111
2012-10-02 05:45:30,2012-10-02 06:05:30,2012-10-02 05:55:30,0.4663033302856376,120,40.661900625
2012-10-02 05:55:30,2012-10-02 06:15:30,2012-10-02 06:05:30,1.1573902204910778,120,40.660677013888886
2012-10-02 06:05:30,2012-10-02 06:25:30,2012-10-02 06:15:30,0.42111476446096996,120,40.65945340277778
2012-10-02 06:15:30,2012-10-02 06:35:30,2012-10-02 06:25:30,0.9108355578605539,120,40.65822979166666
2012-10-02 06:25:30,2012-10-02 06:45:30,2012-10-02 06:35:30,0.35739389036573127,120,40.657006180555555
2012-10-02 06:35:30,2012-10-02 06:55:30,2012-10-02 06:45:30,1.203543833221548,120,40.65578256944444
2012-10-02 06:45:30,2012-10-02 07:05:30,2012-10-02 06:55:30,0.6787663964479127,120,40.65455895833333
2012-10-02 06:55:30,2012-10-02 07:15:30,2012-10-02 07:05:30,0.3132606114728797,120,40.653335347222225
2012-10-02 07:05:30,2012-10-02 07:25:30,2012-10-02 07:15:30,0.637456487273094,120,40.65211173611111
2012-10-02 07:15:30,2012-10-02 07:35:30,2012-10-02 07:25:30,0.5761099339738361,120,40.650888125
2012-10-02 07:25:30,2012-10-02 07:45:30,2012-10-02 07:35:30,0.19377341293158287,120,40.64966451388889
2012-10-02 07:35:30,2012-10-02 07:55:30,2012-10-02 07:45:30,0.17275033939195533,120,40.64844090277778
2012-10-02 07:45:30,2012-10-02 08:05:30,2012-10-02 07:55:30,0.26456840254763464,120,40.647217291666664
2012-10-02 07:55:30,2012-10-02 08:15:30,2012-10-02 08:05:30,0.44188360114434605,120,40.645993680555556
2012-10-02 08:05:30,2012-10-02 08:25:30,2012-10-02 08:15:30,0.25909315236735725,120,40.64477006944444
2012-10-02 08:15:30,2012-10-02 08:35:30,2012-10-02 08:25:30,0.32649077132455123,120,40.64354645833333
2012-10-02 08:25:30,2012-10-02 08:45:30,2012-10-02 08:35:30,0.3011416202951964,120,40.642322847222225
2012-10-02 08:35:30,2012-10-02 08:55:30,2012-10-02 08:45:30,0.40017466311734745,120,40.64109923611111
2012-10-02 08:45:30,2012-10-02 09:05:30,2012-10-02 08:55:30,0.3560694436333897,120,40.639875625
2012-10-02 08:55:30,2012-10-02 09:15:30,2012-10-02 09:05:30,0.6757484717241147,120,40.63865201388889
2012-10-02 09:05:30,2012-10-02 09:25:30,2012-10-02 09:15:30,0.3252971610868438,120,40.63742840277778
2012-10-02 09:15:30,2012-10-02 09:35:30,2012-10-02 09:25:30,0.34551889840723876,120,40.636204791666664
2012-10-02 09:25:30,2012-10-02 09:45:30,2012-10-02 09:35:30,0.3676897387263427,120,40.634981180555556
2012-10-02 09:35:30,2012-10-02 09:55:30,2012-10-02 09:45:30,0.26299891531607106,120,40.63375756944444
2012-10-02 09:45:30,2012-10-02 10:05:30,2012-10-02 09:55:30,0.27797450566389564,120,40.63253395833333
2012-10-02 09:55:30,2012-10-02 10:15:30,2012-10-02 10:05:30,0.35558153188872715,120,40.631310347222225
2012-10-02 10:05:30,2012-10-02 10:25:30,2012-10-02 10:15:30,0.22004896518741915,120,40.63008673611111
2012-10-02 10:15:30,2012-10-02 10:35:30,2012-10-02 10:25:30,0.14796035474076819,120,40.628863125
2012-10-02 10:25:30,2012-10-02 10:45:30,2012-10-02 10:35:30,0.523913533016953,120,40.62763951388889
2012-10-02 10:35:30,2012-10-02 10:55:30,2012-10-02 10:45:30,0.45330058569534903,120,40.62641590277778
2012-10-02 10:45:30,2012-10-02 11:05:30,2012-10-02 10:55:30,0.48896630595640517,120,40.625192291666664
2012-10-02 10:55:30,2012-10-02 11:15:30,2012-10-02 11:05:30,0.360116864915785,120,40.623968680555556
2012-10-02 11:05:30,2012-10-02 11:25:30,2012-10-02 11:15:30,0.5524280382661385,120,40.62274506944444
2012-10-02 11:15:30,2012-10-02 11:35:30,2012-10-02 11:25:30,0.16650996910318636,120,40.62152145833333
2012-10-02 11:25:30,2012-10-02 11:45:30,2012-10-02 11:35:30,0.22901609067558396,120,40.620297847222226
2012-10-02 11:35:30,2012-10-02 11:55:30,2012-10-02 11:45:30,0.33321204364074375,120,40.61907423611111
2012-10-02 11:45:30,2012-10-02 12:05:30,2012-10-02 11:55:30,0.15251862106635264,120,40.617850625
2012-10-02 11:55:30,2012-10-02 12:15:30,2012-10-02 12:05:30,0.0900307260081573,120,40.61662701388889
2012-10-02 12:05:30,2012-10-02 12:25:30,2012-10-02 12:15:30,0.20544130262786492,120,40.61540340277778
2012-10-02 12:15:30,2012-10-02 12:35:30,2012-10-02 12:25:30,0.2783644445414756,120,40.614179791666665
2012-10-02 12:25:30,2012-10-02 12:45:30,2012-10-02 12:35:30,0.4483158360941833,120,40.61295618055556
2012-10-02 12:35:30,2012-10-02 12:55:30,2012-10-02 12:45:30,0.4824453815312502,120,40.61173256944444
2012-10-02 12:45:30,2012-10-02 13:05:30,2012-10-02 12:55:30,0.3202142331583216,120,40.610508958333334
2012-10-02 12:55:30,2012-10-02 13:15:30,2012-10-02 13:05:30,0.3574240864678876,120,40.609285347222226
2012-10-02 13:05:30,2012-10-02 13:25:30,2012-10-02 13:15:30,0.5100980389123111,120,40.60806173611111
2012-10-02 13:15:30,2012-10-02 13:35:30,2012-10-02 13:25:30,0.4665798879823798,120,40.606838125
2012-10-02 13:25:30,2012-10-02 13:45:30,2012-10-02 13:35:30,0.4263239517894569,76,40.60561451388889
2012-10-03 04:15:30,2012-10-03 04:35:30,2012-10-03 04:25:30,0.2678230415565732,55,40.4963628125
2012-10-03 04:25:30,2012-10-03 04:45:30,2012-10-03 04:35:30,0.38813050143240196,115,40.495126006944446
2012-10-03 04:35:30,2012-10-03 04:55:30,2012-10-03 04:45:30,0.19119996757148364,120,40.49388920138889
2012-10-03 04:45:30,2012-10-03 05:05:30,2012-10-03 04:55:30,0.24907685913072,120,40.49265239583334
2012-10-03 04:55:30,2012-10-03 05:15:30,2012-10-03 05:05:30,0.10051204916028766,120,40.49141559027778
2012-10-03 05:05:30,2012-10-03 05:25:30,2012-10-03 05:15:30,0.15474493880723716,120,40.490178784722225
2012-10-03 05:15:30,2012-10-03 05:35:30,2012-10-03 05:25:30,0.21084840513875308,120,40.48894197916667
2012-10-03 05:25:30,2012-10-03 05:45:30,2012-10-03 05:35:30,0.21227851624007982,120,40.48770517361111
2012-10-03 05:35:30,2012-10-03 05:55:30,2012-10-03 05:45:30,0.18393762604967578,120,40.48646836805556
2012-10-03 05:45:30,2012-10-03 06:05:30,2012-10-03 05:55:30,0.26911444144515895,120,40.485231562500005
2012-10-03 05:55:30,2012-10-03 06:15:30,2012-10-03 06:05:30,0.30292334424021783,120,40.48399475694445
2012-10-03 06:05:30,2012-10-03 06:25:30,2012-10-03 06:15:30,0.3379568574295923,120,40.48275795138889
2012-10-03 06:15:30,2012-10-03 06:35:30,2012-10-03 06:25:30,0.19161357249879027,120,40.481521145833334
2012-10-03 06:25:30,2012-10-03 06:45:30,2012-10-03 06:35:30,0.10324203714002479,120,40.480284340277784
2012-10-03 06:35:30,2012-10-03 06:55:30,2012-10-03 06:45:30,0.17753726807073097,120,40.47904753472223
2012-10-03 06:45:30,2012-10-03 07:05:30,2012-10-03 06:55:30,0.22686432447205487,120,40.47781072916667
2012-10-03 06:55:30,2012-10-03 07:15:30,2012-10-03 07:05:30,0.3090357421920841,120,40.47657392361111
2012-10-03 07:05:30,2012-10-03 07:25:30,2012-10-03 07:15:30,0.13355218177247738,120,40.475337118055556
2012-10-03 07:15:30,2012-10-03 07:35:30,2012-10-03 07:25:30,0.17119529499869474,120,40.474100312500006
2012-10-03 07:25:30,2012-10-03 07:45:30,2012-10-03 07:35:30,0.10239291336461034,120,40.47286350694445
2012-10-03 07:35:30,2012-10-03 07:55:30,2012-10-03 07:45:30,0.21394692570455778,120,40.47162670138889
2012-10-03 07:45:30,2012-10-03 08:05:30,2012-10-03 07:55:30,0.21531117733778005,120,40.470389895833335
2012-10-03 07:55:30,2012-10-03 08:15:30,2012-10-03 08:05:30,0.2132018421147318,120,40.46915309027778
2012-10-03 08:05:30,2012-10-03 08:25:30,2012-10-03 08:15:30,0.2897759188189859,120,40.46791628472222
2012-10-03 08:15:30,2012-10-03 08:35:30,2012-10-03 08:25:30,0.11557855629733005,120,40.46667947916667
2012-10-03 08:25:30,2012-10-03 08:45:30,2012-10-03 08:35:30,0.11417269280890734,120,40.465442673611115
2012-10-03 08:35:30,2012-10-03 08:55:30,2012-10-03 08:45:30,0.12827475650460923,120,40.46420586805556
2012-10-03 08:45:30,2012-10-03 09:05:30,2012-10-03 08:55:30,0.23232111729099206,120,40.4629690625
2012-10-03 08:55:30,2012-10-03 09:15:30,2012-10-03 09:05:30,0.2091622507578144,120,40.461732256944444
2012-10-03 09:05:30,2012-10-03 09:25:30,2012-10-03 09:15:30,0.24879765134337525,120,40.460495451388894
2012-10-03 09:15:30,2012-10-03 09:35:30,2012-10-03 09:25:30,0.2512546799198481,120,40.45925864583334
2012-10-03 09:25:30,2012-10-03 09:45:30,2012-10-03 09:35:30,0.22634534264505698,120,40.45802184027778
2012-10-03 09:35:30,2012-10-03 09:55:30,2012-10-03 09:45:30,0.09027131992267615,120,40.45678503472222
2012-10-03 09:45:30,2012-10-03 10:05:30,2012-10-03 09:55:30,0.12039002218770659,120,40.455548229166666
2012-10-03 09:55:30,2012-10-03 10:15:30,2012-10-03 10:05:30,0.23382686982859163,120,40.45431142361112
2012-10-03 10:05:30,2012-10-03 10:25:30,2012-10-03 10:15:30,0.18102990510520514,120,40.45307461805556
2012-10-03 10:15:30,2012-10-03 10:35:30,2012-10-03 10:25:30,0.1015016140039745,120,40.4518378125
2012-10-03 10:25:30,2012-10-03 10:45:30,2012-10-03 10:35:30,0.1902719052065634,120,40.450601006944446
2012-10-03 10:35:30,2012-10-03 10:55:30,2012-10-03 10:45:30,0.3142672594305335,120,40.44936420138889
2012-10-03 10:45:30,2012-10-03 11:05:30,2012-10-03 10:55:30,0.1465543409720295,118,40.44812739583334
2012-10-03 10:55:30,2012-10-03 11:15:30,2012-10-03 11:05:30,0.293671894878063,104,40.44689059027778
2012-10-03 11:05:30,2012-10-03 11:25:30,2012-10-03 11:15:30,0.28235810839402825,91,40.445653784722225
2012-10-03 11:15:30,2012-10-03 11:35:30,2012-10-03 11:25:30,0.26379424287090336,97,40.44441697916667
2012-10-03 11:25:30,2012-10-03 11:45:30,2012-10-03 11:35:30,0.4618893596468582,112,40.44318017361111
2012-10-03 11:35:30,2012-10-03 11:55:30,2012-10-03 11:45:30,0.5440429079785262,120,40.44194336805556
2012-10-03 11:45:30,2012-10-03 12:05:30,2012-10-03 11:55:30,0.5134497885031034,120,40.440706562500004
2012-10-03 11:55:30,2012-10-03 12:15:30,2012-10-03 12:05:30,0.4739274546245894,120,40.43946975694445
2012-10-03 12:05:30,2012-10-03 12:25:30,2012-10-03 12:15:30,0.6370605397465866,120,40.43823295138889
2012-10-03 12:15:30,2012-10-03 12:35:30,2012-10-03 12:25:30,0.5455569500212049,120,40.436996145833334
2012-10-03 12:25:30,2012-10-03 12:45:30,2012-10-03 12:35:30,0.4739792677640143,120,40.435759340277784
2012-10-03 12:35:30,2012-10-03 12:55:30,2012-10-03 12:45:30,0.6926000545715977,120,40.43452253472223
2012-10-03 12:45:30,2012-10-03 13:05:30,2012-10-03 12:55:30,0.7152655722597445,120,40.43328572916667
2012-10-03 12:55:30,2012-10-03 13:15:30,2012-10-03 13:05:30,0.5688054968176502,120,40.43204892361111
2012-10-03 13:05:30,2012-10-03 13:25:30,2012-10-03 13:15:30,0.493772622717188,120,40.430812118055556
2012-10-03 13:15:30,2012-10-03 13:35:30,2012-10-03 13:25:30,0.6963531587915612,120,40.429575312500006
2012-10-03 13:25:30,2012-10-03 13:45:30,2012-10-03 13:35:30,0.5638222588659452,86,40.42833850694445
2012-10-04 04:25:30,2012-10-04 04:45:30,2012-10-04 04:35:30,0.3632930107561712,104,40.31671989583334
2012-10-04 04:35:30,2012-10-04 04:55:30,2012-10-04 04:45:30,0.3692989921409041,120,40.31547197916667
2012-10-04 04:45:30,2012-10-04 05:05:30,2012-10-04 04:55:30,0.17009541676595344,120,40.3142240625
2012-10-04 04:55:30,2012-10-04 05:15:30,2012-10-04 05:05:30,0.13322782289722454,120,40.31297614583333
2012-10-04 05:05:30,2012-10-04 05:25:30,2012-10-04 05:15:30,0.192310817213612,120,40.31172822916667
2012-10-04 05:15:30,2012-10-04 05:35:30,2012-10-04 05:25:30,0.1797767721188301,120,40.310480312500005
2012-10-04 05:25:30,2012-10-04 05:45:30,2012-10-04 05:35:30,0.19175071841896563,120,40.309232395833334
2012-10-04 05:35:30,2012-10-04 05:55:30,2012-10-04 05:45:30,0.12304414138789309,120,40.30798447916667
2012-10-04 05:45:30,2012-10-04 06:05:30,2012-10-04 05:55:30,0.10526963514860314,120,40.3067365625
2012-10-04 05:55:30,2012-10-04 06:15:30,2012-10-04 06:05:30,0.17630104559093213,120,40.305488645833336
2012-10-04 06:05:30,2012-10-04 06:25:30,2012-10-04 06:15:30,0.23972164408244048,120,40.304240729166665
2012-10-04 06:15:30,2012-10-04 06:35:30,2012-10-04 06:25:30,0.21982507874732335,120,40.3029928125
2012-10-04 06:25:30,2012-10-04 06:45:30,2012-10-04 06:35:30,0.3065773630746454,120,40.30174489583334
2012-10-04 06:35:30,2012-10-04 06:55:30,2012-10-04 06:45:30,0.21994932839742745,120,40.30049697916667
2012-10-04 06:45:30,2012-10-04 07:05:30,2012-10-04 06:55:30,0.3781906889953621,120,40.2992490625
2012-10-04 06:55:30,2012-10-04 07:15:30,2012-10-04 07:05:30,0.376562645956953,120,40.29800114583333
2012-10-04 07:05:30,2012-10-04 07:25:30,2012-10-04 07:15:30,0.14423168160307298,120,40.29675322916667
2012-10-04 07:15:30,2012-10-04 07:35:30,2012-10-04 07:25:30,0.4433125624193432,120,40.2955053125
2012-10-04 07:25:30,2012-10-04 07:45:30,2012-10-04 07:35:30,0.2765578307282464,120,40.294257395833334
2012-10-04 07:35:30,2012-10-04 07:55:30,2012-10-04 07:45:30,0.23554076889034525,120,40.29300947916667
2012-10-04 07:45:30,2012-10-04 08:05:30,2012-10-04 07:55:30,0.33377106061248024,120,40.2917615625
2012-10-04 07:55:30,2012-10-04 08:15:30,2012-10-04 08:05:30,0.2598897263752429,120,40.290513645833336
2012-10-04 08:05:30,2012-10-04 08:25:30,2012-10-04 08:15:30,0.23172376234439396,120,40.289265729166665
