start,end,mid,phase_rms_rad,n_samples
2010-06-12 14:27:20,2010-06-12 14:47:20,2010-06-12 14:37:20,0.4116605062845344,120
2010-06-12 14:37:20,2010-06-12 14:57:20,2010-06-12 14:47:20,0.35493523102742647,120
2010-06-12 14:47:20,2010-06-12 15:07:20,2010-06-12 14:57:20,0.4352940943880042,120
2010-06-12 14:57:20,2010-06-12 15:17:20,2010-06-12 15:07:20,0.46175903909506627,120
2010-06-12 15:07:20,2010-06-12 15:27:20,2010-06-12 15:17:20,0.19545804382060644,120
2010-06-12 15:17:20,2010-06-12 15:37:20,2010-06-12 15:27:20,0.25286981949839565,120
2010-06-12 15:27:20,2010-06-12 15:47:20,2010-06-12 15:37:20,0.15359613321767215,120
2010-06-12 15:37:20,2010-06-12 15:57:20,2010-06-12 15:47:20,0.1879022366460363,120
2010-06-12 15:47:20,2010-06-12 16:07:20,2010-06-12 15:57:20,0.21957224554417806,120
2010-06-12 15:57:20,2010-06-12 16:17:20,2010-06-12 16:07:20,0.4561478258596569,120
2010-06-12 16:07:20,2010-06-12 16:27:20,2010-06-12 16:17:20,0.13747779606006838,120
2010-06-12 16:17:20,2010-06-12 16:37:20,2010-06-12 16:27:20,0.36046664508805026,120
2010-06-12 16:27:20,2010-06-12 16:47:20,2010-06-12 16:37:20,0.3497739682830595,120
2010-06-12 16:37:20,2010-06-12 16:57:20,2010-06-12 16:47:20,0.3698751781358457,120
2010-06-12 16:47:20,2010-06-12 17:07:20,2010-06-12 16:57:20,0.39837492458503443,120
2010-06-12 16:57:20,2010-06-12 17:17:20,2010-06-12 17:07:20,0.2621749635956347,120
2010-06-12 17:07:20,2010-06-12 17:27:20,2010-06-12 17:17:20,0.3338370068026181,120
2010-06-12 17:17:20,2010-06-12 17:37:20,2010-06-12 17:27:20,0.2116898999227341,120
2010-06-12 17:27:20,2010-06-12 17:47:20,2010-06-12 17:37:20,0.26873938382004303,120
2010-06-12 17:37:20,2010-06-12 17:57:20,2010-06-12 17:47:20,0.3113246902042138,120
2010-06-12 17:47:20,2010-06-12 18:07:20,2010-06-12 17:57:20,0.32848241794581406,120
2010-06-12 17:57:20,2010-06-12 18:17:20,2010-06-12 18:07:20,0.3054930259529897,120
2010-06-12 18:07:20,2010-06-12 18:27:20,2010-06-12 18:17:20,0.21535213566512718,80
2010-06-13 09:07:20,2010-06-13 09:27:20,2010-06-13 09:17:20,0.7730952623716452,87
2010-06-13 09:17:20,2010-06-13 09:37:20,2010-06-13 09:27:20,1.1439166278653208,120
2010-06-13 09:27:20,2010-06-13 09:47:20,2010-06-13 09:37:20,1.010131800900237,120
2010-06-13 09:37:20,2010-06-13 09:57:20,2010-06-13 09:47:20,0.6435050911955725,120
2010-06-13 09:47:20,2010-06-13 10:07:20,2010-06-13 09:57:20,0.6539784282724375,120
2010-06-13 09:57:20,2010-06-13 10:17:20,2010-06-13 10:07:20,0.5879502262904103,120
2010-06-13 10:07:20,2010-06-13 10:27:20,2010-06-13 10:17:20,0.7045496264560369,120
2010-06-13 10:17:20,2010-06-13 10:37:20,2010-06-13 10:27:20,0.5992980628024603,120
2010-06-13 10:27:20,2010-06-13 10:47:20,2010-06-13 10:37:20,0.7047315948383491,120
2010-06-13 10:37:20,2010-06-13 10:57:20,2010-06-13 10:47:20,0.5243504521931769,120
2010-06-13 10:47:20,2010-06-13 11:07:20,2010-06-13 10:57:20,1.055675750897704,120
2010-06-13 10:57:20,2010-06-13 11:17:20,2010-06-13 11:07:20,0.8506844753070382,120
2010-06-13 11:07:20,2010-06-13 11:27:20,2010-06-13 11:17:20,1.304986658653687,120
2010-06-13 11:17:20,2010-06-13 11:37:20,2010-06-13 11:27:20,1.0192392076976244,120
2010-06-13 11:27:20,2010-06-13 11:47:20,2010-06-13 11:37:20,0.855884147401696,120
2010-06-13 11:37:20,2010-06-13 11:57:20,2010-06-13 11:47:20,0.5273596312863948,120
2010-06-13 11:47:20,2010-06-13 12:07:20,2010-06-13 11:57:20,0.3476589733770153,120
2010-06-13 11:57:20,2010-06-13 12:17:20,2010-06-13 12:07:20,0.4990117175031463,120
2010-06-13 12:07:20,2010-06-13 12:27:20,2010-06-13 12:17:20,0.37373392992145876,120
2010-06-13 12:17:20,2010-06-13 12:37:20,2010-06-13 12:27:20,0.5745585381028598,120
2010-06-13 12:27:20,2010-06-13 12:47:20,2010-06-13 12:37:20,0.8291171218331872,120
2010-06-13 12:37:20,2010-06-13 12:57:20,2010-06-13 12:47:20,0.9692295002858724,120
2010-06-13 12:47:20,2010-06-13 13:07:20,2010-06-13 12:57:20,0.45166655007154993,120
2010-06-13 12:57:20,2010-06-13 13:17:20,2010-06-13 13:07:20,1.1238376836634578,120
2010-06-13 13:07:20,2010-06-13 13:27:20,2010-06-13 13:17:20,0.44429019669960224,120
2010-06-13 13:17:20,2010-06-13 13:37:20,2010-06-13 13:27:20,0.5035184776820468,120
2010-06-13 13:27:20,2010-06-13 13:47:20,2010-06-13 13:37:20,0.5863386041352808,120
2010-06-13 13:37:20,2010-06-13 13:57:20,2010-06-13 13:47:20,0.546106777943244,120
2010-06-13 13:47:20,2010-06-13 14:07:20,2010-06-13 13:57:20,0.5581413038102601,120
2010-06-13 13:57:20,2010-06-13 14:17:20,2010-06-13 14:07:20,0.6855944053770459,120
2010-06-13 14:07:20,2010-06-13 14:27:20,2010-06-13 14:17:20,0.537584125385188,120
2010-06-13 14:17:20,2010-06-13 14:37:20,2010-06-13 14:27:20,0.37322068571345773,120
2010-06-13 14:27:20,2010-06-13 14:47:20,2010-06-13 14:37:20,0.28166243365866256,120
2010-06-13 14:37:20,2010-06-13 14:57:20,2010-06-13 14:47:20,0.22372914061743898,120
2010-06-13 14:47:20,2010-06-13 15:07:20,2010-06-13 14:57:20,0.3687268016003095,120
2010-06-13 14:57:20,2010-06-13 15:17:20,2010-06-13 15:07:20,0.3765440397821773,120
2010-06-13 15:07:20,2010-06-13 15:27:20,2010-06-13 15:17:20,0.36916932250283613,120
2010-06-13 15:17:20,2010-06-13 15:37:20,2010-06-13 15:27:20,0.4202261882109794,120
2010-06-13 15:27:20,2010-06-13 15:47:20,2010-06-13 15:37:20,0.1584027733536735,120
2010-06-13 15:37:20,2010-06-13 15:57:20,2010-06-13 15:47:20,0.20887419315455902,120
2010-06-13 15:47:20,2010-06-13 16:07:20,2010-06-13 15:57:20,0.3105587275878213,120
2010-06-13 15:57:20,2010-06-13 16:17:20,2010-06-13 16:07:20,0.4865267281715879,120
2010-06-13 16:07:20,2010-06-13 16:27:20,2010-06-13 16:17:20,0.32777995621722195,120
2010-06-13 16:17:20,2010-06-13 16:37:20,2010-06-13 16:27:20,0.33433330896886315,120
2010-06-13 16:27:20,2010-06-13 16:47:20,2010-06-13 16:37:20,0.2660295416890962,120
2010-06-13 16:37:20,2010-06-13 16:57:20,2010-06-13 16:47:20,0.3264537489138272,120
2010-06-13 16:47:20,2010-06-13 17:07:20,2010-06-13 16:57:20,0.35130190105197207,120
2010-06-13 16:57:20,2010-06-13 17:17:20,2010-06-13 17:07:20,0.4184814479403305,120
2010-06-13 17:07:20,2010-06-13 17:27:20,2010-06-13 17:17:20,0.4965425498286534,120
2010-06-13 17:17:20,2010-06-13 17:37:20,2010-06-13 17:27:20,0.4965806074721209,120
2010-06-13 17:27:20,2010-06-13 17:47:20,2010-06-13 17:37:20,0.6677373791973886,120
2010-06-13 17:37:20,2010-06-13 17:57:20,2010-06-13 17:47:20,0.37583813046584436,120
2010-06-13 17:47:20,2010-06-13 18:07:20,2010-06-13 17:57:20,0.5183676870263887,120
2010-06-13 17:57:20,2010-06-13 18:17:20,2010-06-13 18:07:20,0.43351800697282267,120
2010-06-13 18:07:20,2010-06-13 18:27:20,2010-06-13 18:17:20,0.7506675436718265,91
2010-06-14 09:07:20,2010-06-14 09:27:20,2010-06-14 09:17:20,0.49573826353209777,77
2010-06-14 09:17:20,2010-06-14 09:37:20,2010-06-14 09:27:20,1.19982390699103,120
2010-06-14 09:27:20,2010-06-14 09:47:20,2010-06-14 09:37:20,0.9703499282592862,120
2010-06-14 09:37:20,2010-06-14 09:57:20,2010-06-14 09:47:20,0.5172959750670877,120
2010-06-14 09:47:20,2010-06-14 10:07:20,2010-06-14 09:57:20,0.8756129232206,120
2010-06-14 09:57:20,2010-06-14 10:17:20,2010-06-14 10:07:20,0.7284215482863378,120
2010-06-14 10:07:20,2010-06-14 10:27:20,2010-06-14 10:17:20,0.9660326502844157,120
2010-06-14 10:17:20,2010-06-14 10:37:20,2010-06-14 10:27:20,1.0078888853341375,120
2010-06-14 10:27:20,2010-06-14 10:47:20,2010-06-14 10:37:20,1.2503889914826891,120
2010-06-14 10:37:20,2010-06-14 10:57:20,2010-06-14 10:47:20,1.0255304948508432,120
2010-06-14 10:47:20,2010-06-14 11:07:20,2010-06-14 10:57:20,0.503404242318837,120
2010-06-14 10:57:20,2010-06-14 11:17:20,2010-06-14 11:07:20,0.6492548935020552,120
2010-06-14 11:07:20,2010-06-14 11:27:20,2010-06-14 11:17:20,0.4961882517188857,120
2010-06-14 11:17:20,2010-06-14 11:37:20,2010-06-14 11:27:20,0.786939974785265,120
2010-06-14 11:27:20,2010-06-14 11:47:20,2010-06-14 11:37:20,1.4833725998994558,120
2010-06-14 11:37:20,2010-06-14 11:57:20,2010-06-14 11:47:20,1.6479686353805871,120
2010-06-14 11:47:20,2010-06-14 12:07:20,2010-06-14 11:57:20,1.0083540682944552,120
2010-06-14 11:57:20,2010-06-14 12:17:20,2010-06-14 12:07:20,0.4772110370730104,120
2010-06-14 12:07:20,2010-06-14 12:27:20,2010-06-14 12:17:20,1.7727842138365273,120
2010-06-14 12:17:20,2010-06-14 12:37:20,2010-06-14 12:27:20,1.3489436831815598,120
2010-06-14 12:27:20,2010-06-14 12:47:20,2010-06-14 12:37:20,0.9058691918153803,120
2010-06-14 12:37:20,2010-06-14 12:57:20,2010-06-14 12:47:20,0.6706184192064497,120
2010-06-14 12:47:20,2010-06-14 13:07:20,2010-06-14 12:57:20,1.102784753221043,120
2010-06-14 12:57:20,2010-06-14 13:17:20,2010-06-14 13:07:20,1.3777072980298175,120
2010-06-14 13:07:20,2010-06-14 13:27:20,2010-06-14 13:17:20,0.5922262632491899,120
2010-06-14 13:17:20,2010-06-14 13:37:20,2010-06-14 13:27:20,0.7318434868748542,120
2010-06-14 13:27:20,2010-06-14 13:47:20,2010-06-14 13:37:20,0.6428542202279088,120
2010-06-14 13:37:20,2010-06-14 13:57:20,2010-06-14 13:47:20,1.0679325435339366,120
2010-06-14 13:47:20,2010-06-14 14:07:20,2010-06-14 13:57:20,1.1964043516071077,120
2010-06-14 13:57:20,2010-06-14 14:17:20,2010-06-14 14:07:20,0.982945846535506,120
2010-06-14 14:07:20,2010-06-14 14:27:20,2010-06-14 14:17:20,1.3698027208879238,120
2010-06-14 14:17:20,2010-06-14 14:37:20,2010-06-14 14:27:20,0.8970729504733458,120
2010-06-14 14:27:20,2010-06-14 14:47:20,2010-06-14 14:37:20,1.0505469055322056,120
2010-06-14 14:37:20,2010-06-14 14:57:20,2010-06-14 14:47:20,0.6642785710089579,120
2010-06-14 14:47:20,2010-06-14 15:07:20,2010-06-14 14:57:20,0.6942234497759443,120
2010-06-14 14:57:20,2010-06-14 15:17:20,2010-06-14 15:07:20,1.046524485341223,120
2010-06-14 15:07:20,2010-06-14 15:27:20,2010-06-14 15:17:20,0.5797874324173624,120
2010-06-14 15:17:20,2010-06-14 15:37:20,2010-06-14 15:27:20,0.5471625111842648,120
2010-06-14 15:27:20,2010-06-14 15:47:20,2010-06-14 15:37:20,0.7883977515424975,120
2010-06-14 15:37:20,2010-06-14 15:57:20,2010-06-14 15:47:20,0.40149454438249677,120
2010-06-14 15:47:20,2010-06-14 16:07:20,2010-06-14 15:57:20,0.8535685286335356,120
2010-06-14 15:57:20,2010-06-14 16:17:20,2010-06-14 16:07:20,1.0479817555125375,120
2010-06-14 16:07:20,2010-06-14 16:27:20,2010-06-14 16:17:20,0.9662268935886774,120
2010-06-14 16:17:20,2010-06-14 16:37:20,2010-06-14 16:27:20,0.8614661440422745,120
2010-06-14 16:27:20,2010-06-14 16:47:20,2010-06-14 16:37:20,0.6949196179709975,120
2010-06-14 16:37:20,2010-06-14 16:57:20,2010-06-14 16:47:20,0.6573111574571976,120
2010-06-14 16:47:20,2010-06-14 17:07:20,2010-06-14 16:57:20,0.3767528645764652,120
2010-06-14 16:57:20,2010-06-14 17:17:20,2010-06-14 17:07:20,0.5258204004918773,120
2010-06-14 17:07:20,2010-06-14 17:27:20,2010-06-14 17:17:20,1.3263064653128158,120
2010-06-14 17:17:20,2010-06-14 17:37:20,2010-06-14 17:27:20,0.5064275297161772,120
2010-06-14 17:27:20,2010-06-14 17:47:20,2010-06-14 17:37:20,0.9310813347192248,120
2010-06-14 17:37:20,2010-06-14 17:57:20,2010-06-14 17:47:20,0.5264246477322511,120
2010-06-14 17:47:20,2010-06-14 18:07:20,2010-06-14 17:57:20,0.9628635388532748,120
2010-06-14 17:57:20,2010-06-14 18:17:20,2010-06-14 18:07:20,0.42012638627642596,120
2010-06-14 18:07:20,2010-06-14 18:27:20,2010-06-14 18:17:20,0.8616238639121099,103
2010-06-15 09:07:20,2010-06-15 09:27:20,2010-06-15 09:17:20,0.29293871573992936,66
2010-06-15 09:17:20,2010-06-15 09:37:20,2010-06-15 09:27:20,1.0724661799942616,120
2010-06-15 09:27:20,2010-06-15 09:47:20,2010-06-15 09:37:20,0.6481212003243243,120
2010-06-15 09:37:20,2010-06-15 09:57:20,2010-06-15 09:47:20,0.8914818145920531,120
2010-06-15 09:47:20,2010-06-15 10:07:20,2010-06-15 09:57:20,0.8785472591736831,120
2010-06-15 09:57:20,2010-06-15 10:17:20,2010-06-15 10:07:20,0.2799947320601502,120
2010-06-15 10:07:20,2010-06-15 10:27:20,2010-06-15 10:17:20,0.6937672112866756,120
2010-06-15 10:17:20,2010-06-15 10:37:20,2010-06-15 10:27:20,0.5001491403788835,120
2010-06-15 10:27:20,2010-06-15 10:47:20,2010-06-15 10:37:20,0.33961799217301364,120
2010-06-15 10:37:20,2010-06-15 10:57:20,2010-06-15 10:47:20,0.9199470562634642,120
2010-06-15 10:47:20,2010-06-15 11:07:20,2010-06-15 10:57:20,0.724838220347736,120
2010-06-15 10:57:20,2010-06-15 11:17:20,2010-06-15 11:07:20,0.6097940721177502,120
2010-06-15 11:07:20,2010-06-15 11:27:20,2010-06-15 11:17:20,1.3229712348432667,120
2010-06-15 11:17:20,2010-06-15 11:37:20,2010-06-15 11:27:20,0.930034207967836,120
2010-06-15 11:27:20,2010-06-15 11:47:20,2010-06-15 11:37:20,1.3359241849389065,120
2010-06-15 11:37:20,2010-06-15 11:57:20,2010-06-15 11:47:20,0.8717933578254584,120
2010-06-15 11:47:20,2010-06-15 12:07:20,2010-06-15 11:57:20,2.423591194153917,120
2010-06-15 11:57:20,2010-06-15 12:17:20,2010-06-15 12:07:20,1.3168869103895473,120
2010-06-15 12:07:20,2010-06-15 12:27:20,2010-06-15 12:17:20,0.6636777389057872,120
2010-06-15 12:17:20,2010-06-15 12:37:20,2010-06-15 12:27:20,1.838620061065592,120
2010-06-15 12:27:20,2010-06-15 12:47:20,2010-06-15 12:37:20,0.8013914668748764,120
2010-06-15 12:37:20,2010-06-15 12:57:20,2010-06-15 12:47:20,0.7515325959206547,120
2010-06-15 12:47:20,2010-06-15 13:07:20,2010-06-15 12:57:20,1.2581930747601107,120
2010-06-15 12:57:20,2010-06-15 13:17:20,2010-06-15 13:07:20,2.7980571519873467,120
2010-06-15 13:07:20,2010-06-15 13:27:20,2010-06-15 13:17:20,2.8491222835233576,120
2010-06-15 13:17:20,2010-06-15 13:37:20,2010-06-15 13:27:20,1.2359326700008495,120
2010-06-15 13:27:20,2010-06-15 13:47:20,2010-06-15 13:37:20,2.1173123824452644,120
2010-06-15 13:37:20,2010-06-15 13:57:20,2010-06-15 13:47:20,1.4579448026069066,120
2010-06-15 13:47:20,2010-06-15 14:07:20,2010-06-15 13:57:20,0.7709361077901455,120
2010-06-15 13:57:20,2010-06-15 14:17:20,2010-06-15 14:07:20,0.7711019687907329,120
2010-06-15 14:07:20,2010-06-15 14:27:20,2010-06-15 14:17:20,0.35006370274634124,120
2010-06-15 14:17:20,2010-06-15 14:37:20,2010-06-15 14:27:20,0.48337675617815457,120
2010-06-15 14:27:20,2010-06-15 14:47:20,2010-06-15 14:37:20,0.7300311828078478,120
2010-06-15 14:37:20,2010-06-15 14:57:20,2010-06-15 14:47:20,0.5924501079470791,120
2010-06-15 14:47:20,2010-06-15 15:07:20,2010-06-15 14:57:20,0.6640163062811358,120
2010-06-15 14:57:20,2010-06-15 15:17:20,2010-06-15 15:07:20,0.4068099853840786,120
2010-06-15 15:07:20,2010-06-15 15:27:20,2010-06-15 15:17:20,0.31757011521086104,120
2010-06-15 15:17:20,2010-06-15 15:37:20,2010-06-15 15:27:20,0.4349186117621758,120
2010-06-15 15:27:20,2010-06-15 15:47:20,2010-06-15 15:37:20,0.4469584223291867,120
2010-06-15 15:37:20,2010-06-15 15:57:20,2010-06-15 15:47:20,0.5938607642202055,120
2010-06-15 15:47:20,2010-06-15 16:07:20,2010-06-15 15:57:20,0.4663894836665684,120
2010-06-15 15:57:20,2010-06-15 16:17:20,2010-06-15 16:07:20,0.5189823073187099,120
2010-06-15 16:07:20,2010-06-15 16:27:20,2010-06-15 16:17:20,1.306346580312216,120
2010-06-15 16:17:20,2010-06-15 16:37:20,2010-06-15 16:27:20,0.7284507109901448,120
2010-06-15 16:27:20,2010-06-15 16:47:20,2010-06-15 16:37:20,0.7417366988280184,120
2010-06-15 16:37:20,2010-06-15 16:57:20,2010-06-15 16:47:20,0.40855904604018967,120
2010-06-15 16:47:20,2010-06-15 17:07:20,2010-06-15 16:57:20,0.5785127255413742,120
2010-06-15 16:57:20,2010-06-15 17:17:20,2010-06-15 17:07:20,0.5173948328037643,120
2010-06-15 17:07:20,2010-06-15 17:27:20,2010-06-15 17:17:20,0.6872120765501324,120
2010-06-15 17:17:20,2010-06-15 17:37:20,2010-06-15 17:27:20,0.5868392313671253,120
2010-06-15 17:27:20,2010-06-15 17:47:20,2010-06-15 17:37:20,0.5354028909984337,120
2010-06-15 17:37:20,2010-06-15 17:57:20,2010-06-15 17:47:20,0.8166698192424874,120
2010-06-15 17:47:20,2010-06-15 18:07:20,2010-06-15 17:57:20,0.532812258838235,120
2010-06-15 17:57:20,2010-06-15 18:17:20,2010-06-15 18:07:20,0.4104521630752448,120
2010-06-15 18:07:20,2010-06-15 18:27:20,2010-06-15 18:17:20,0.2828017848985386,115
2010-06-15 18:17:20,2010-06-15 18:37:20,2010-06-15 18:27:20,0.24219913714846064,55
2010-06-16 09:07:20,2010-06-16 09:27:20,2010-06-16 09:17:20,0.235407638780208,55
2010-06-16 09:17:20,2010-06-16 09:37:20,2010-06-16 09:27:20,0.836650639930766,115
2010-06-16 09:27:20,2010-06-16 09:47:20,2010-06-16 09:37:20,0.4148724750061861,120
2010-06-16 09:37:20,2010-06-16 09:57:20,2010-06-16 09:47:20,0.2471459286241994,120
2010-06-16 09:47:20,2010-06-16 10:07:20,2010-06-16 09:57:20,0.30868743628992934,120
2010-06-16 09:57:20,2010-06-16 10:17:20,2010-06-16 10:07:20,0.5418093201023989,120
2010-06-16 10:07:20,2010-06-16 10:27:20,2010-06-16 10:17:20,0.2620678032694875,120
2010-06-16 10:17:20,2010-06-16 10:37:20,2010-06-16 10:27:20,0.2465400797345459,120
2010-06-16 10:27:20,2010-06-16 10:47:20,2010-06-16 10:37:20,0.23230829931059405,120
2010-06-16 10:37:20,2010-06-16 10:57:20,2010-06-16 10:47:20,0.2551155289929203,120
2010-06-16 10:47:20,2010-06-16 11:07:20,2010-06-16 10:57:20,0.23835043253537574,120
2010-06-16 10:57:20,2010-06-16 11:17:20,2010-06-16 11:07:20,0.1810151770237093,120
2010-06-16 11:07:20,2010-06-16 11:27:20,2010-06-16 11:17:20,0.22331590832466694,120
2010-06-16 11:17:20,2010-06-16 11:37:20,2010-06-16 11:27:20,0.48354255515646927,120
2010-06-16 11:27:20,2010-06-16 11:47:20,2010-06-16 11:37:20,0.23779740213301942,120
2010-06-16 11:37:20,2010-06-16 11:57:20,2010-06-16 11:47:20,0.19620624750277232,120
2010-06-16 11:47:20,2010-06-16 12:07:20,2010-06-16 11:57:20,0.17918147578099886,120
2010-06-16 11:57:20,2010-06-16 12:17:20,2010-06-16 12:07:20,0.23118147439543302,120
2010-06-16 12:07:20,2010-06-16 12:27:20,2010-06-16 12:17:20,0.22581718595563174,120
2010-06-16 12:17:20,2010-06-16 12:37:20,2010-06-16 12:27:20,0.2692450086022562,120
2010-06-16 12:27:20,2010-06-16 12:47:20,2010-06-16 12:37:20,0.23278666840286455,120
2010-06-16 12:37:20,2010-06-16 12:57:20,2010-06-16 12:47:20,0.3093699032528814,120
2010-06-16 12:47:20,2010-06-16 13:07:20,2010-06-16 12:57:20,0.25615313446980986,120
2010-06-16 12:57:20,2010-06-16 13:17:20,2010-06-16 13:07:20,0.3273843504897565,120
2010-06-16 13:07:20,2010-06-16 13:27:20,2010-06-16 13:17:20,0.3534132172564987,120
2010-06-16 13:17:20,2010-06-16 13:37:20,2010-06-16 13:27:20,0.20898557614162824,120
2010-06-16 13:27:20,2010-06-16 13:47:20,2010-06-16 13:37:20,0.19901019362131125,120
2010-06-16 13:37:20,2010-06-16 13:57:20,2010-06-16 13:47:20,0.2798053799602028,120
2010-06-16 13:47:20,2010-06-16 14:07:20,2010-06-16 13:57:20,0.16816005515893662,120
2010-06-16 13:57:20,2010-06-16 14:17:20,2010-06-16 14:07:20,0.2142588999724579,120
2010-06-16 14:07:20,2010-06-16 14:27:20,2010-06-16 14:17:20,0.2741128264804416,120
2010-06-16 14:17:20,2010-06-16 14:37:20,2010-06-16 14:27:20,0.2887982515540217,120
2010-06-16 14:27:20,2010-06-16 14:47:20,2010-06-16 14:37:20,0.42068376996147944,120
2010-06-16 14:37:20,2010-06-16 14:57:20,2010-06-16 14:47:20,0.20122717127637504,120
2010-06-16 14:47:20,2010-06-16 15:07:20,2010-06-16 14:57:20,0.43332680426268444,120
2010-06-16 14:57:20,2010-06-16 15:17:20,2010-06-16 15:07:20,0.1677263598842269,120
2010-06-16 15:07:20,2010-06-16 15:27:20,2010-06-16 15:17:20,0.2707474267455388,120
2010-06-16 15:17:20,2010-06-16 15:37:20,2010-06-16 15:27:20,0.18575101221333387,120
2010-06-16 15:27:20,2010-06-16 15:47:20,2010-06-16 15:37:20,0.32873700588465815,120
2010-06-16 15:37:20,2010-06-16 15:57:20,2010-06-16 15:47:20,0.31800774437057083,120
2010-06-16 15:47:20,2010-06-16 16:07:20,2010-06-16 15:57:20,0.3470315068309451,120
2010-06-16 15:57:20,2010-06-16 16:17:20,2010-06-16 16:07:20,0.2569111362865315,120
2010-06-16 16:07:20,2010-06-16 16:27:20,2010-06-16 16:17:20,0.2798045185996276,120
2010-06-16 16:17:20,2010-06-16 16:37:20,2010-06-16 16:27:20,0.12604938328487925,120
2010-06-16 16:27:20,2010-06-16 16:47:20,2010-06-16 16:37:20,0.37934330818609563,120
2010-06-16 16:37:20,2010-06-16 16:57:20,2010-06-16 16:47:20,0.2841155682221175,120
2010-06-16 16:47:20,2010-06-16 17:07:20,2010-06-16 16:57:20,0.2978202292496634,120
2010-06-16 16:57:20,2010-06-16 17:17:20,2010-06-16 17:07:20,0.18845883938284017,120
2010-06-16 17:07:20,2010-06-16 17:27:20,2010-06-16 17:17:20,0.19002348142339506,120
2010-06-16 17:17:20,2010-06-16 17:37:20,2010-06-16 17:27:20,0.22484143271797108,120
2010-06-16 17:27:20,2010-06-16 17:47:20,2010-06-16 17:37:20,0.20344700196107598,120
2010-06-16 17:37:20,2010-06-16 17:57:20,2010-06-16 17:47:20,0.4520496513760241,120
2010-06-16 17:47:20,2010-06-16 18:07:20,2010-06-16 17:57:20,0.4097439728877005,120
2010-06-16 17:57:20,2010-06-16 18:17:20,2010-06-16 18:07:20,0.1836642674675826,120
2010-06-16 18:07:20,2010-06-16 18:27:20,2010-06-16 18:17:20,0.29730057732495146,120
2010-06-16 18:17:20,2010-06-16 18:37:20,2010-06-16 18:27:20,0.2105267031162027,66
2010-06-17 09:27:20,2010-06-17 09:47:20,2010-06-17 09:37:20,0.11937105870002333,69
2010-06-17 09:37:20,2010-06-17 09:57:20,2010-06-17 09:47:20,0.6106159972288179,120
2010-06-17 09:47:20,2010-06-17 10:07:20,2010-06-17 09:57:20,0.2899505046276199,120
2010-06-17 09:57:20,2010-06-17 10:17:20,2010-06-17 10:07:20,0.3026695079389663,120
2010-06-17 10:07:20,2010-06-17 10:27:20,2010-06-17 10:17:20,0.14781257403004694,120
2010-06-17 10:17:20,2010-06-17 10:37:20,2010-06-17 10:27:20,0.2769204643671239,120
2010-06-17 10:27:20,2010-06-17 10:47:20,2010-06-17 10:37:20,0.3176924651167443,120
2010-06-17 10:37:20,2010-06-17 10:57:20,2010-06-17 10:47:20,0.5122064317155648,120
2010-06-17 10:47:20,2010-06-17 11:07:20,2010-06-17 10:57:20,0.36956912901622263,120
2010-06-17 10:57:20,2010-06-17 11:17:20,2010-06-17 11:07:20,0.3870314442169411,120
2010-06-17 11:07:20,2010-06-17 11:27:20,2010-06-17 11:17:20,0.5970697999284519,120
2010-06-17 11:17:20,2010-06-17 11:37:20,2010-06-17 11:27:20,0.3285145945150651,120
2010-06-17 11:27:20,2010-06-17 11:47:20,2010-06-17 11:37:20,0.309671733904955,120
2010-06-17 11:37:20,2010-06-17 11:57:20,2010-06-17 11:47:20,0.2670774400925043,120
2010-06-17 11:47:20,2010-06-17 12:07:20,2010-06-17 11:57:20,0.5116282433121019,120
2010-06-17 11:57:20,2010-06-17 12:17:20,2010-06-17 12:07:20,0.31953484893086875,120
2010-06-17 12:07:20,2010-06-17 12:27:20,2010-06-17 12:17:20,0.43392377823378514,120
