start,end,mid,phase_rms_rad,n_samples,elongation_deg
2013-01-08 10:07:50,2013-01-08 10:27:50,2013-01-08 10:17:50,2.8964573926492534,120,19.23913046296296
2013-01-08 10:17:50,2013-01-08 10:37:50,2013-01-08 10:27:50,3.4931680355936088,120,19.237502685185184
2013-01-08 10:27:50,2013-01-08 10:47:50,2013-01-08 10:37:50,1.3430183822672026,120,19.235874907407407
2013-01-08 10:37:50,2013-01-08 10:57:50,2013-01-08 10:47:50,0.6045763526111444,120,19.23424712962963
2013-01-08 10:47:50,2013-01-08 11:07:50,2013-01-08 10:57:50,0.31291840557924405,81,19.232619351851852
2013-01-09 08:17:50,2013-01-09 08:37:50,2013-01-09 08:27:50,0.7457047886594155,80,19.02267128472222
2013-01-09 08:27:50,2013-01-09 08:47:50,2013-01-09 08:37:50,1.5839659665129966,120,19.02104420138889
2013-01-09 08:37:50,2013-01-09 08:57:50,2013-01-09 08:47:50,1.1385705534243689,120,19.019417118055554
2013-01-09 08:47:50,2013-01-09 09:07:50,2013-01-09 08:57:50,2.44817803090439,120,19.01779003472222
2013-01-09 08:57:50,2013-01-09 09:17:50,2013-01-09 09:07:50,2.9140118935389028,120,19.01616295138889
2013-01-09 09:07:50,2013-01-09 09:27:50,2013-01-09 09:17:50,1.5964081448955918,120,19.014535868055553
2013-01-09 09:17:50,2013-01-09 09:37:50,2013-01-09 09:27:50,2.645943202244445,120,19.01290878472222
2013-01-09 09:27:50,2013-01-09 09:47:50,2013-01-09 09:37:50,1.1127963817422002,120,19.01128170138889
2013-01-09 09:37:50,2013-01-09 09:57:50,2013-01-09 09:47:50,2.35965079499756,120,19.009654618055556
2013-01-09 09:47:50,2013-01-09 10:07:50,2013-01-09 09:57:50,1.038649537217805,120,19.00802753472222
2013-01-09 09:57:50,2013-01-09 10:17:50,2013-01-09 10:07:50,1.711290629841213,120,19.00640045138889
2013-01-09 10:07:50,2013-01-09 10:27:50,2013-01-09 10:17:50,1.6098227301751546,120,19.004773368055556
2013-01-09 10:17:50,2013-01-09 10:37:50,2013-01-09 10:27:50,1.9219923766122375,120,19.00314628472222
2013-01-09 10:27:50,2013-01-09 10:47:50,2013-01-09 10:37:50,1.0775763386497326,120,19.001519201388888
2013-01-09 10:37:50,2013-01-09 10:57:50,2013-01-09 10:47:50,2.008485803825387,120,18.999892118055556
2013-01-09 10:47:50,2013-01-09 11:07:50,2013-01-09 10:57:50,0.8746636505319315,81,18.99826503472222
2013-01-10 08:17:50,2013-01-10 08:37:50,2013-01-10 08:27:50,0.5617608196011302,68,18.788300752314814
2013-01-10 08:27:50,2013-01-10 08:47:50,2013-01-10 08:37:50,0.5819381775327979,120,18.786672280092592
2013-01-10 08:37:50,2013-01-10 08:57:50,2013-01-10 08:47:50,0.6949163218065733,120,18.78504380787037
2013-01-10 08:47:50,2013-01-10 09:07:50,2013-01-10 08:57:50,1.1500727261968784,120,18.783415335648147
2013-01-10 08:57:50,2013-01-10 09:17:50,2013-01-10 09:07:50,1.5500812069926448,120,18.781786863425925
2013-01-10 09:07:50,2013-01-10 09:27:50,2013-01-10 09:17:50,1.4373789537560593,117,18.780158391203702
2013-01-10 09:17:50,2013-01-10 09:37:50,2013-01-10 09:27:50,0.673552922005317,106,18.77852991898148
2013-01-10 09:27:50,2013-01-10 09:47:50,2013-01-10 09:37:50,0.6635784203683618,94,18.776901446759258
2013-01-10 09:37:50,2013-01-10 09:57:50,2013-01-10 09:47:50,0.4765117030917437,89,18.775272974537035
2013-01-10 09:47:50,2013-01-10 10:07:50,2013-01-10 09:57:50,0.3154543896262197,88,18.773644502314816
2013-01-10 09:57:50,2013-01-10 10:17:50,2013-01-10 10:07:50,0.3533570194910654,89,18.772016030092594
2013-01-10 10:07:50,2013-01-10 10:27:50,2013-01-10 10:17:50,0.5274102639586395,93,18.77038755787037
2013-01-10 10:17:50,2013-01-10 10:37:50,2013-01-10 10:27:50,1.0204747623100283,105,18.76875908564815
2013-01-10 10:27:50,2013-01-10 10:47:50,2013-01-10 10:37:50,1.0263720948796058,117,18.767130613425927
2013-01-10 10:37:50,2013-01-10 10:57:50,2013-01-10 10:47:50,2.6249914353666495,120,18.765502141203704
2013-01-10 10:47:50,2013-01-10 11:07:50,2013-01-10 10:57:50,0.9991956902494841,120,18.763873668981482
2013-01-10 10:57:50,2013-01-10 11:17:50,2013-01-10 11:07:50,0.8235388606815921,120,18.76224519675926
2013-01-10 11:07:50,2013-01-10 11:27:50,2013-01-10 11:17:50,0.6228538465955585,120,18.760616724537037
2013-01-10 11:17:50,2013-01-10 11:37:50,2013-01-10 11:27:50,0.8317531598649645,120,18.758988252314815
2013-01-10 11:27:50,2013-01-10 11:47:50,2013-01-10 11:37:50,1.1223623200494257,120,18.757359780092592
2013-01-10 11:37:50,2013-01-10 11:57:50,2013-01-10 11:47:50,1.1663872857543518,120,18.75573130787037
2013-01-10 11:47:50,2013-01-10 12:07:50,2013-01-10 11:57:50,0.9848694813966077,120,18.754102835648148
2013-01-10 11:57:50,2013-01-10 12:17:50,2013-01-10 12:07:50,1.167181711044779,120,18.752474363425925
2013-01-10 12:07:50,2013-01-10 12:27:50,2013-01-10 12:17:50,0.8532579153416244,120,18.750845891203703
2013-01-10 12:17:50,2013-01-10 12:37:50,2013-01-10 12:27:50,1.531187182683708,120,18.74921741898148
2013-01-10 12:27:50,2013-01-10 12:47:50,2013-01-10 12:37:50,0.5921072468659165,120,18.747588946759258
2013-01-10 12:37:50,2013-01-10 12:57:50,2013-01-10 12:47:50,1.6263364304191485,120,18.745960474537036
2013-01-10 12:47:50,2013-01-10 13:07:50,2013-01-10 12:57:50,0.9969467028618032,120,18.744332002314817
2013-01-10 12:57:50,2013-01-10 13:17:50,2013-01-10 13:07:50,1.5365223850739964,120,18.742703530092594
2013-01-10 13:07:50,2013-01-10 13:27:50,2013-01-10 13:17:50,0.9228485350904162,120,18.741075057870372
2013-01-10 13:17:50,2013-01-10 13:37:50,2013-01-10 13:27:50,0.7380735002258716,120,18.73944658564815
2013-01-10 13:27:50,2013-01-10 13:47:50,2013-01-10 13:37:50,0.7391672245404759,100,18.737818113425927
2013-01-11 08:17:50,2013-01-11 08:37:50,2013-01-11 08:27:50,0.4620119739704104,58,18.55383601851852
2013-01-11 08:27:50,2013-01-11 08:47:50,2013-01-11 08:37:50,1.3261054633936267,118,18.552208240740743
2013-01-11 08:37:50,2013-01-11 08:57:50,2013-01-11 08:47:50,0.8114660490829294,120,18.550580462962966
2013-01-11 08:47:50,2013-01-11 09:07:50,2013-01-11 08:57:50,1.9845865446252748,120,18.548952685185185
2013-01-11 08:57:50,2013-01-11 09:17:50,2013-01-11 09:07:50,0.8221613223921886,120,18.547324907407408
2013-01-11 09:07:50,2013-01-11 09:27:50,2013-01-11 09:17:50,1.8691758464134764,120,18.54569712962963
2013-01-11 09:17:50,2013-01-11 09:37:50,2013-01-11 09:27:50,1.0246769063825252,120,18.544069351851853
2013-01-11 09:27:50,2013-01-11 09:47:50,2013-01-11 09:37:50,2.111724550995532,120,18.542441574074076
2013-01-11 09:37:50,2013-01-11 09:57:50,2013-01-11 09:47:50,0.8667479638452991,120,18.540813796296298
2013-01-11 09:47:50,2013-01-11 10:07:50,2013-01-11 09:57:50,0.9328279035232098,120,18.53918601851852
2013-01-11 09:57:50,2013-01-11 10:17:50,2013-01-11 10:07:50,1.6246630915222655,120,18.537558240740744
2013-01-11 10:07:50,2013-01-11 10:27:50,2013-01-11 10:17:50,1.6038405125012782,120,18.535930462962963
2013-01-11 10:17:50,2013-01-11 10:37:50,2013-01-11 10:27:50,1.881422859346617,120,18.534302685185185
2013-01-11 10:27:50,2013-01-11 10:47:50,2013-01-11 10:37:50,1.303207933869981,120,18.532674907407408
2013-01-11 10:37:50,2013-01-11 10:57:50,2013-01-11 10:47:50,0.7580284657816846,120,18.53104712962963
2013-01-11 10:47:50,2013-01-11 11:07:50,2013-01-11 10:57:50,0.7730894302205777,120,18.529419351851853
2013-01-11 10:57:50,2013-01-11 11:17:50,2013-01-11 11:07:50,0.9694322463255484,120,18.527791574074076
2013-01-11 11:07:50,2013-01-11 11:27:50,2013-01-11 11:17:50,1.496873510270918,120,18.5261637962963
2013-01-11 11:17:50,2013-01-11 11:37:50,2013-01-11 11:27:50,0.876167545239501,120,18.52453601851852
2013-01-11 11:27:50,2013-01-11 11:47:50,2013-01-11 11:37:50,2.1083425277830488,120,18.52290824074074
2013-01-11 11:37:50,2013-01-11 11:57:50,2013-01-11 11:47:50,1.821778892680766,120,18.521280462962963
2013-01-11 11:47:50,2013-01-11 12:07:50,2013-01-11 11:57:50,1.3343316500765392,120,18.519652685185186
2013-01-11 11:57:50,2013-01-11 12:17:50,2013-01-11 12:07:50,1.687599702580176,120,18.51802490740741
2013-01-11 12:07:50,2013-01-11 12:27:50,2013-01-11 12:17:50,0.6724374820663633,120,18.51639712962963
2013-01-11 12:17:50,2013-01-11 12:37:50,2013-01-11 12:27:50,0.363859667913295,120,18.514769351851854
2013-01-11 12:27:50,2013-01-11 12:47:50,2013-01-11 12:37:50,1.152599229480347,120,18.513141574074076
2013-01-11 12:37:50,2013-01-11 12:57:50,2013-01-11 12:47:50,0.6139134133811073,120,18.5115137962963
2013-01-11 12:47:50,2013-01-11 13:07:50,2013-01-11 12:57:50,0.9648969660752675,120,18.509886018518518
2013-01-11 12:57:50,2013-01-11 13:17:50,2013-01-11 13:07:50,1.6997898943247058,120,18.50825824074074
2013-01-11 13:07:50,2013-01-11 13:27:50,2013-01-11 13:17:50,0.7048139913130679,120,18.506630462962963
2013-01-11 13:17:50,2013-01-11 13:37:50,2013-01-11 13:27:50,0.8944883022449758,120,18.505002685185186
2013-01-11 13:27:50,2013-01-11 13:47:50,2013-01-11 13:37:50,0.7057926358311561,109,18.50337490740741
2013-01-12 08:27:50,2013-01-12 08:47:50,2013-01-12 08:37:50,0.8488892462850961,109,18.317772280092594
2013-01-12 08:37:50,2013-01-12 08:57:50,2013-01-12 08:47:50,0.49014591096385807,120,18.31614380787037
2013-01-12 08:47:50,2013-01-12 09:07:50,2013-01-12 08:57:50,0.9807056317365752,120,18.31451533564815
2013-01-12 08:57:50,2013-01-12 09:17:50,2013-01-12 09:07:50,0.8503808622806017,120,18.312886863425927
2013-01-12 09:07:50,2013-01-12 09:27:50,2013-01-12 09:17:50,1.228854581460765,120,18.311258391203705
2013-01-12 09:17:50,2013-01-12 09:37:50,2013-01-12 09:27:50,1.2371075976713097,120,18.309629918981482
2013-01-12 09:27:50,2013-01-12 09:47:50,2013-01-12 09:37:50,0.9659581317709149,120,18.30800144675926
2013-01-12 09:37:50,2013-01-12 09:57:50,2013-01-12 09:47:50,0.9428773951772957,120,18.306372974537037
2013-01-12 09:47:50,2013-01-12 10:07:50,2013-01-12 09:57:50,0.8584388723490594,120,18.304744502314815
2013-01-12 09:57:50,2013-01-12 10:17:50,2013-01-12 10:07:50,0.5652543501053583,120,18.303116030092593
2013-01-12 10:07:50,2013-01-12 10:27:50,2013-01-12 10:17:50,1.0645864682688226,120,18.30148755787037
2013-01-12 10:17:50,2013-01-12 10:37:50,2013-01-12 10:27:50,0.4584857639790336,120,18.299859085648148
2013-01-12 10:27:50,2013-01-12 10:47:50,2013-01-12 10:37:50,0.9675240743657316,120,18.298230613425925
2013-01-12 10:37:50,2013-01-12 10:57:50,2013-01-12 10:47:50,0.8772362356656701,120,18.296602141203703
2013-01-12 10:47:50,2013-01-12 11:07:50,2013-01-12 10:57:50,1.5808943952408583,120,18.29497366898148
2013-01-12 10:57:50,2013-01-12 11:17:50,2013-01-12 11:07:50,1.1701164713310017,120,18.293345196759258
2013-01-12 11:07:50,2013-01-12 11:27:50,2013-01-12 11:17:50,0.8115864396978323,120,18.291716724537036
2013-01-12 11:17:50,2013-01-12 11:37:50,2013-01-12 11:27:50,1.5344108189558343,120,18.290088252314817
2013-01-12 11:27:50,2013-01-12 11:47:50,2013-01-12 11:37:50,0.9191232631760972,120,18.288459780092595
2013-01-12 11:37:50,2013-01-12 11:57:50,2013-01-12 11:47:50,0.8149438223316062,120,18.286831307870372
2013-01-12 11:47:50,2013-01-12 12:07:50,2013-01-12 11:57:50,1.0026285223020228,120,18.28520283564815
2013-01-12 11:57:50,2013-01-12 12:17:50,2013-01-12 12:07:50,1.0298333643773505,120,18.283574363425927
2013-01-12 12:07:50,2013-01-12 12:27:50,2013-01-12 12:17:50,0.6335301914199791,120,18.281945891203705
2013-01-12 12:17:50,2013-01-12 12:37:50,2013-01-12 12:27:50,1.2807874574406084,120,18.280317418981483
2013-01-12 12:27:50,2013-01-12 12:47:50,2013-01-12 12:37:50,1.0034614209395671,120,18.27868894675926
2013-01-12 12:37:50,2013-01-12 12:57:50,2013-01-12 12:47:50,1.7261317068401252,120,18.277060474537038
2013-01-12 12:47:50,2013-01-12 13:07:50,2013-01-12 12:57:50,1.5545107174586958,120,18.275432002314815
2013-01-12 12:57:50,2013-01-12 13:17:50,2013-01-12 13:07:50,0.9641784938603963,120,18.273803530092593
2013-01-12 13:07:50,2013-01-12 13:27:50,2013-01-12 13:17:50,1.632212371380458,120,18.27217505787037
2013-01-12 13:17:50,2013-01-12 13:37:50,2013-01-12 13:27:50,1.3769829357522474,120,18.270546585648148
2013-01-12 13:27:50,2013-01-12 13:47:50,2013-01-12 13:37:50,0.6611581726931439,117,18.268918113425926
2013-01-12 13:37:50,2013-01-12 13:57:50,2013-01-12 13:47:50,0.292276247096736,57,18.267289641203703
2013-01-13 08:27:50,2013-01-13 08:47:50,2013-01-13 08:37:50,1.4484261392424658,100,18.083236319444445
2013-01-13 08:37:50,2013-01-13 08:57:50,2013-01-13 08:47:50,1.1108090544566724,120,18.081607152777778
2013-01-13 08:47:50,2013-01-13 09:07:50,2013-01-13 08:57:50,0.8042222934041806,120,18.07997798611111
2013-01-13 08:57:50,2013-01-13 09:17:50,2013-01-13 09:07:50,0.9449300751049852,120,18.078348819444443
2013-01-13 09:07:50,2013-01-13 09:27:50,2013-01-13 09:17:50,1.0841363803100303,120,18.07671965277778
2013-01-13 09:17:50,2013-01-13 09:37:50,2013-01-13 09:27:50,0.7040285093324559,120,18.07509048611111
2013-01-13 09:27:50,2013-01-13 09:47:50,2013-01-13 09:37:50,0.5804369113854486,120,18.073461319444444
2013-01-13 09:37:50,2013-01-13 09:57:50,2013-01-13 09:47:50,0.9766246568377552,120,18.071832152777777
2013-01-13 09:47:50,2013-01-13 10:07:50,2013-01-13 09:57:50,1.1293911548577076,120,18.070202986111113
2013-01-13 09:57:50,2013-01-13 10:17:50,2013-01-13 10:07:50,0.5436644509988818,120,18.068573819444445
2013-01-13 10:07:50,2013-01-13 10:27:50,2013-01-13 10:17:50,1.0843776357606474,120,18.066944652777778
2013-01-13 10:17:50,2013-01-13 10:37:50,2013-01-13 10:27:50,0.6251737204435954,120,18.06531548611111
2013-01-13 10:27:50,2013-01-13 10:47:50,2013-01-13 10:37:50,1.272488265143871,120,18.063686319444443
2013-01-13 10:37:50,2013-01-13 10:57:50,2013-01-13 10:47:50,0.7435954246443426,120,18.06205715277778
2013-01-13 10:47:50,2013-01-13 11:07:50,2013-01-13 10:57:50,1.698976747700114,120,18.06042798611111
2013-01-13 10:57:50,2013-01-13 11:17:50,2013-01-13 11:07:50,0.9359447256054138,120,18.058798819444444
2013-01-13 11:07:50,2013-01-13 11:27:50,2013-01-13 11:17:50,1.549156903058759,120,18.057169652777777
2013-01-13 11:17:50,2013-01-13 11:37:50,2013-01-13 11:27:50,0.7566466996189305,120,18.055540486111113
2013-01-13 11:27:50,2013-01-13 11:47:50,2013-01-13 11:37:50,0.8350267730708931,120,18.053911319444445
2013-01-13 11:37:50,2013-01-13 11:57:50,2013-01-13 11:47:50,1.4449069307161486,120,18.052282152777778
2013-01-13 11:47:50,2013-01-13 12:07:50,2013-01-13 11:57:50,1.1685841165353215,120,18.05065298611111
2013-01-13 11:57:50,2013-01-13 12:17:50,2013-01-13 12:07:50,0.8654172713824372,120,18.049023819444443
2013-01-13 12:07:50,2013-01-13 12:27:50,2013-01-13 12:17:50,1.8914229629563661,120,18.04739465277778
2013-01-13 12:17:50,2013-01-13 12:37:50,2013-01-13 12:27:50,2.599460325960556,120,18.04576548611111
2013-01-13 12:27:50,2013-01-13 12:47:50,2013-01-13 12:37:50,1.292439931880948,120,18.044136319444444
2013-01-13 12:37:50,2013-01-13 12:57:50,2013-01-13 12:47:50,1.0321038254131383,120,18.042507152777777
2013-01-13 12:47:50,2013-01-13 13:07:50,2013-01-13 12:57:50,1.445487767535816,120,18.040877986111113
2013-01-13 12:57:50,2013-01-13 13:17:50,2013-01-13 13:07:50,1.4836268130918093,120,18.039248819444445
2013-01-13 13:07:50,2013-01-13 13:27:50,2013-01-13 13:17:50,1.5320176782099308,120,18.037619652777778
2013-01-13 13:17:50,2013-01-13 13:37:50,2013-01-13 13:27:50,2.8253517826202756,120,18.03599048611111
2013-01-13 13:27:50,2013-01-13 13:47:50,2013-01-13 13:37:50,1.6923333614346443,120,18.034361319444443
2013-01-13 13:37:50,2013-01-13 13:57:50,2013-01-13 13:47:50,1.0981549210627717,66,18.03273215277778
2013-01-14 08:27:50,2013-01-14 08:47:50,2013-01-14 08:37:50,0.7535810016279573,91,17.848636319444445
2013-01-14 08:37:50,2013-01-14 08:57:50,2013-01-14 08:47:50,0.8107055002858021,120,17.847007152777778
2013-01-14 08:47:50,2013-01-14 09:07:50,2013-01-14 08:57:50,1.645458256694031,120,17.84537798611111
2013-01-14 08:57:50,2013-01-14 09:17:50,2013-01-14 09:07:50,0.42614818736565396,120,17.843748819444443
2013-01-14 09:07:50,2013-01-14 09:27:50,2013-01-14 09:17:50,0.6041739787170617,120,17.84211965277778
2013-01-14 09:17:50,2013-01-14 09:37:50,2013-01-14 09:27:50,0.952202565797823,120,17.84049048611111
2013-01-14 09:27:50,2013-01-14 09:47:50,2013-01-14 09:37:50,0.8406866205449438,120,17.838861319444444
2013-01-14 09:37:50,2013-01-14 09:57:50,2013-01-14 09:47:50,0.7025645917621586,120,17.837232152777776
2013-01-14 09:47:50,2013-01-14 10:07:50,2013-01-14 09:57:50,0.693627025159183,120,17.835602986111113
2013-01-14 09:57:50,2013-01-14 10:17:50,2013-01-14 10:07:50,0.5645911681520656,120,17.833973819444445
2013-01-14 10:07:50,2013-01-14 10:27:50,2013-01-14 10:17:50,0.47132512400568033,120,17.832344652777778
2013-01-14 10:17:50,2013-01-14 10:37:50,2013-01-14 10:27:50,0.7545140903772827,120,17.83071548611111
2013-01-14 10:27:50,2013-01-14 10:47:50,2013-01-14 10:37:50,0.6638364400928594,120,17.829086319444443
2013-01-14 10:37:50,2013-01-14 10:57:50,2013-01-14 10:47:50,1.2626021703558625,120,17.82745715277778
2013-01-14 10:47:50,2013-01-14 11:07:50,2013-01-14 10:57:50,0.6697993926069131,120,17.82582798611111
2013-01-14 10:57:50,2013-01-14 11:17:50,2013-01-14 11:07:50,1.023542275288863,120,17.824198819444444
2013-01-14 11:07:50,2013-01-14 11:27:50,2013-01-14 11:17:50,0.45977225506046526,120,17.822569652777776
2013-01-14 11:17:50,2013-01-14 11:37:50,2013-01-14 11:27:50,0.6069268746136575,120,17.820940486111112
2013-01-14 11:27:50,2013-01-14 11:47:50,2013-01-14 11:37:50,0.5983228739895294,120,17.819311319444445
2013-01-14 11:37:50,2013-01-14 11:57:50,2013-01-14 11:47:50,0.6140909016106747,120,17.817682152777778
2013-01-14 11:47:50,2013-01-14 12:07:50,2013-01-14 11:57:50,0.5477028203039616,120,17.81605298611111
2013-01-14 11:57:50,2013-01-14 12:17:50,2013-01-14 12:07:50,0.8913731542226728,120,17.814423819444443
2013-01-14 12:07:50,2013-01-14 12:27:50,2013-01-14 12:17:50,0.5409352194140383,120,17.81279465277778
2013-01-14 12:17:50,2013-01-14 12:37:50,2013-01-14 12:27:50,0.47710835225402587,120,17.81116548611111
2013-01-14 12:27:50,2013-01-14 12:47:50,2013-01-14 12:37:50,0.7288075225332794,120,17.809536319444444
2013-01-14 12:37:50,2013-01-14 12:57:50,2013-01-14 12:47:50,1.1765288215416247,120,17.807907152777776
2013-01-14 12:47:50,2013-01-14 13:07:50,2013-01-14 12:57:50,0.47980627564463235,120,17.806277986111112
2013-01-14 12:57:50,2013-01-14 13:17:50,2013-01-14 13:07:50,0.7109630054578833,120,17.804648819444445
2013-01-14 13:07:50,2013-01-14 13:27:50,2013-01-14 13:17:50,0.649127850014598,120,17.803019652777778
2013-01-14 13:17:50,2013-01-14 13:37:50,2013-01-14 13:27:50,0.8097404951513553,120,17.80139048611111
2013-01-14 13:27:50,2013-01-14 13:47:50,2013-01-14 13:37:50,0.7691746566047528,120,17.799761319444443
2013-01-14 13:37:50,2013-01-14 13:57:50,2013-01-14 13:47:50,1.0983991430027813,75,17.79813215277778
2013-01-15 08:27:50,2013-01-15 08:47:50,2013-01-15 08:37:50,0.9295127100928422,82,17.614000358796297
2013-01-15 08:37:50,2013-01-15 08:57:50,2013-01-15 08:47:50,1.4356455066818663,120,17.612370497685184
2013-01-15 08:47:50,2013-01-15 09:07:50,2013-01-15 08:57:50,1.4123155348666883,120,17.610740636574075
2013-01-15 08:57:50,2013-01-15 09:17:50,2013-01-15 09:07:50,2.3458029558332574,120,17.609110775462963
2013-01-15 09:07:50,2013-01-15 09:27:50,2013-01-15 09:17:50,0.7279087353158847,120,17.60748091435185
2013-01-15 09:17:50,2013-01-15 09:37:50,2013-01-15 09:27:50,0.7856100954936892,120,17.60585105324074
2013-01-15 09:27:50,2013-01-15 09:47:50,2013-01-15 09:37:50,1.1239979463803609,120,17.60422119212963
2013-01-15 09:37:50,2013-01-15 09:57:50,2013-01-15 09:47:50,0.931909153275706,120,17.60259133101852
2013-01-15 09:47:50,2013-01-15 10:07:50,2013-01-15 09:57:50,0.9662842523780335,120,17.600961469907407
2013-01-15 09:57:50,2013-01-15 10:17:50,2013-01-15 10:07:50,0.7692909972550652,120,17.599331608796295
2013-01-15 10:07:50,2013-01-15 10:27:50,2013-01-15 10:17:50,1.3060453124864388,120,17.597701747685186
2013-01-15 10:17:50,2013-01-15 10:37:50,2013-01-15 10:27:50,0.6263060313418076,120,17.596071886574073
2013-01-15 10:27:50,2013-01-15 10:47:50,2013-01-15 10:37:50,0.950978563310151,120,17.594442025462964
2013-01-15 10:37:50,2013-01-15 10:57:50,2013-01-15 10:47:50,0.44550139649806014,120,17.59281216435185
2013-01-15 10:47:50,2013-01-15 11:07:50,2013-01-15 10:57:50,0.7357477207196251,120,17.59118230324074
2013-01-15 10:57:50,2013-01-15 11:17:50,2013-01-15 11:07:50,0.439159839554545,120,17.58955244212963
2013-01-15 11:07:50,2013-01-15 11:27:50,2013-01-15 11:17:50,0.7207996407767572,120,17.587922581018518
2013-01-15 11:17:50,2013-01-15 11:37:50,2013-01-15 11:27:50,0.46823479450248323,120,17.586292719907405
2013-01-15 11:27:50,2013-01-15 11:47:50,2013-01-15 11:37:50,0.7645687153993106,120,17.584662858796296
2013-01-15 11:37:50,2013-01-15 11:57:50,2013-01-15 11:47:50,1.0631933049815838,120,17.583032997685184
2013-01-15 11:47:50,2013-01-15 12:07:50,2013-01-15 11:57:50,0.7595908408222042,120,17.581403136574075
2013-01-15 11:57:50,2013-01-15 12:17:50,2013-01-15 12:07:50,0.6705253508966644,120,17.579773275462962
