start,end,mid,phase_rms_rad,n_samples,day,elongation_deg,phase_expected,phase_ratio,phase_smooth,clean_signal,event_flag
2014-01-04 12:57:50,2014-01-04 13:17:50,2014-01-04 13:07:50,0.981764706844098,120,2014-01-04,12.4296,0.29387106718400796,3.3408008357262475,2.937907269795402,1.1371362432276166,False
2014-01-04 13:07:50,2014-01-04 13:27:50,2014-01-04 13:17:50,0.8127394551132057,120,2014-01-04,12.4296,0.29387106718400796,2.7656327752888554,2.937907269795402,0.9413614935101257,False
2014-01-04 13:17:50,2014-01-04 13:37:50,2014-01-04 13:27:50,1.163116745569688,120,2014-01-04,12.4296,0.29387106718400796,3.9579151384828237,2.937907269795402,1.347188585281133,False
2014-01-04 13:27:50,2014-01-04 13:47:50,2014-01-04 13:37:50,1.5048460126956835,120,2014-01-04,12.4296,0.29387106718400796,5.120769550795625,2.937907269795402,1.742999039977269,False
2014-01-04 13:37:50,2014-01-04 13:57:50,2014-01-04 13:47:50,0.8547188576655229,120,2014-01-04,12.4296,0.29387106718400796,2.9084825051196312,2.937907269795402,0.9899844474404327,False
2014-01-04 13:47:50,2014-01-04 14:07:50,2014-01-04 13:57:50,0.452835500939267,120,2014-01-04,12.4296,0.29387106718400796,1.5409325772643114,2.932748265953503,0.5254227221453388,False
2014-01-04 13:57:50,2014-01-04 14:17:50,2014-01-04 14:07:50,0.4933616837699652,120,2014-01-04,12.4296,0.29387106718400796,1.67883721421628,2.932748265953503,0.5724450453883235,False
2014-01-04 14:07:50,2014-01-04 14:27:50,2014-01-04 14:17:50,0.7631193012861099,120,2014-01-04,12.4296,0.29387106718400796,2.596782693167549,2.937907269795402,0.8838885828239196,False
2014-01-04 14:17:50,2014-01-04 14:37:50,2014-01-04 14:27:50,1.1079787089190392,120,2014-01-04,12.4296,0.29387106718400796,3.7702885130412516,2.937907269795402,1.2833245459458689,False
2014-01-04 14:27:50,2014-01-04 14:47:50,2014-01-04 14:37:50,1.3248899160708858,120,2014-01-04,12.4296,0.29387106718400796,4.5084054336022925,2.937907269795402,1.5345635582011616,False
2014-01-04 14:37:50,2014-01-04 14:57:50,2014-01-04 14:47:50,1.1478069407779246,120,2014-01-04,12.4296,0.29387106718400796,3.9058181255360633,2.937907269795402,1.329455890487676,False
2014-01-04 14:47:50,2014-01-04 15:07:50,2014-01-04 14:57:50,1.0497043121424423,120,2014-01-04,12.4296,0.29387106718400796,3.5719893155904585,2.937907269795402,1.2158277942650022,False
2014-01-04 14:57:50,2014-01-04 15:17:50,2014-01-04 15:07:50,0.7899168335531533,120,2014-01-04,12.4296,0.29387106718400796,2.687970752352239,2.923776463557057,0.9193489262452242,False
2014-01-04 15:07:50,2014-01-04 15:27:50,2014-01-04 15:17:50,1.133787708734941,120,2014-01-04,12.4296,0.29387106718400796,3.8581127417522105,2.923776463557057,1.319564881187409,False
2014-01-04 15:17:50,2014-01-04 15:37:50,2014-01-04 15:27:50,1.0666000617501183,120,2014-01-04,12.4296,0.29387106718400796,3.6294830653820864,2.923776463557057,1.2413681793465392,False
2014-01-04 15:27:50,2014-01-04 15:47:50,2014-01-04 15:37:50,1.1114581150195322,120,2014-01-04,12.4296,0.29387106718400796,3.7821284200243857,2.8552616774242328,1.3246170919914741,False
2014-01-04 15:37:50,2014-01-04 15:57:50,2014-01-04 15:47:50,0.899184948610607,120,2014-01-04,12.4296,0.29387106718400796,3.0597940696474915,2.7838368125088446,1.0991283885243077,False
2014-01-04 15:47:50,2014-01-04 16:07:50,2014-01-04 15:57:50,0.8686333077808428,120,2014-01-04,12.4296,0.29387106718400796,2.9558313314217703,2.7268017638205473,1.0839920124154268,False
2014-01-04 15:57:50,2014-01-04 16:17:50,2014-01-04 16:07:50,0.9455681268893766,120,2014-01-04,12.4296,0.29387106718400796,3.2176292002822695,2.7268017638205473,1.1800011438213314,False
2014-01-04 16:07:50,2014-01-04 16:27:50,2014-01-04 16:17:50,1.3481687396965336,120,2014-01-04,12.4296,0.29387106718400796,4.587619845040325,2.6847473880395563,1.7087715088123339,False
2014-01-04 16:17:50,2014-01-04 16:37:50,2014-01-04 16:27:50,0.7216542994821257,77,2014-01-04,12.4296,0.29387106718400796,2.4556833933919067,2.6806231953454476,0.9160867508928074,False
2014-01-05 09:37:50,2014-01-05 09:57:50,2014-01-05 09:47:50,0.870136323692763,108,2014-01-05,11.0375,0.3244932046081086,2.6815240237268734,2.6382525300657855,1.0164015738326644,False
2014-01-05 09:47:50,2014-01-05 10:07:50,2014-01-05 09:57:50,0.450447532309105,120,2014-01-05,11.0375,0.3244932046081086,1.388157058182811,2.5262330432797278,0.5494968335861093,False
2014-01-05 09:57:50,2014-01-05 10:17:50,2014-01-05 10:07:50,1.074166515730685,120,2014-01-05,11.0375,0.3244932046081086,3.3102897086179635,2.067260303804093,1.6012931233316363,False
2014-01-05 10:07:50,2014-01-05 10:27:50,2014-01-05 10:17:50,1.4009733545021512,120,2014-01-05,11.0375,0.3244932046081086,4.317419701266505,2.1302500912030746,2.0267196415554243,False
2014-01-05 10:17:50,2014-01-05 10:37:50,2014-01-05 10:27:50,0.3805369662571552,120,2014-01-05,11.0375,0.3244932046081086,1.1727116649999831,2.1302500912030746,0.5505042200644552,False
2014-01-05 10:27:50,2014-01-05 10:47:50,2014-01-05 10:37:50,0.1839937230535094,120,2014-01-05,11.0375,0.3244932046081086,0.5670187247086396,1.672561666584894,0.33901214887125924,False
2014-01-05 10:37:50,2014-01-05 10:57:50,2014-01-05 10:47:50,0.234794709874898,120,2014-01-05,11.0375,0.3244932046081086,0.7235735804035104,1.672561666584894,0.4326139925716061,False
2014-01-05 10:47:50,2014-01-05 11:07:50,2014-01-05 10:57:50,0.8695516983161814,120,2014-01-05,11.0375,0.3244932046081086,2.6797223669640218,1.4642318011691784,1.830121682116372,False
2014-01-05 10:57:50,2014-01-05 11:17:50,2014-01-05 11:07:50,0.4279543748692198,120,2014-01-05,11.0375,0.3244932046081086,1.3188392508436704,1.4642318011691784,0.9007038706512089,False
2014-01-05 11:07:50,2014-01-05 11:27:50,2014-01-05 11:17:50,0.3421988258888447,120,2014-01-05,11.0375,0.3244932046081086,1.0545639200738248,1.3678937126747535,0.7709399570320055,False
2014-01-05 11:17:50,2014-01-05 11:37:50,2014-01-05 11:27:50,0.3779008706539352,120,2014-01-05,11.0375,0.3244932046081086,1.1645879336990343,1.333234809005183,0.8735054964309044,False
2014-01-05 11:27:50,2014-01-05 11:47:50,2014-01-05 11:37:50,0.2244411455270968,120,2014-01-05,11.0375,0.3244932046081086,0.6916667046946484,1.2457754579218268,0.5552097693820928,False
2014-01-05 11:37:50,2014-01-05 11:57:50,2014-01-05 11:47:50,0.1931922972635247,120,2014-01-05,11.0375,0.3244932046081086,0.595366234238537,1.2457754579218268,0.477908141834575,False
2014-01-05 11:47:50,2014-01-05 12:07:50,2014-01-05 11:57:50,0.4998190065918741,120,2014-01-05,11.0375,0.3244932046081086,1.5403065441555457,1.170136838843233,1.3163473647050143,False
2014-01-05 11:57:50,2014-01-05 12:17:50,2014-01-05 12:07:50,0.3040938091233757,120,2014-01-05,11.0375,0.3244932046081086,0.9371345988296756,1.1660749731927587,0.8036658194144796,False
2014-01-05 12:07:50,2014-01-05 12:27:50,2014-01-05 12:17:50,0.3099319844889945,120,2014-01-05,11.0375,0.3244932046081086,0.9551262710209919,1.1543875700578157,0.8273878685068966,False
2014-01-05 12:17:50,2014-01-05 12:37:50,2014-01-05 12:27:50,0.1593181355403529,120,2014-01-05,11.0375,0.3244932046081086,0.4909752601222016,1.121390611723581,0.4378271540614836,False
2014-01-05 12:27:50,2014-01-05 12:47:50,2014-01-05 12:37:50,0.2830977247536005,120,2014-01-05,11.0375,0.3244932046081086,0.8724303644370565,1.121390611723581,0.7779897168000436,False
2014-01-05 12:37:50,2014-01-05 12:57:50,2014-01-05 12:47:50,0.3545024619625367,120,2014-01-05,11.0375,0.3244932046081086,1.092480387657641,1.121390611723581,0.974219309700208,False
2014-01-05 12:47:50,2014-01-05 13:07:50,2014-01-05 12:57:50,0.2101517327139182,120,2014-01-05,11.0375,0.3244932046081086,0.6476306120731221,1.095537202344103,0.5911534639694549,False
2014-01-05 12:57:50,2014-01-05 13:17:50,2014-01-05 13:07:50,0.5856507835977481,120,2014-01-05,11.0375,0.3244932046081086,1.8048167890142424,1.084995466527423,1.6634325623411497,False
2014-01-05 13:07:50,2014-01-05 13:27:50,2014-01-05 13:17:50,0.4372968964691232,120,2014-01-05,11.0375,0.3244932046081086,1.3476303671666958,1.0743019146834913,1.2544242440112674,False
2014-01-05 13:17:50,2014-01-05 13:37:50,2014-01-05 13:27:50,0.3011879062822144,120,2014-01-05,11.0375,0.3244932046081086,0.928179394838052,1.0743019146834913,0.8639837480988856,False
2014-01-05 13:27:50,2014-01-05 13:47:50,2014-01-05 13:37:50,0.7217509897056552,120,2014-01-05,11.0375,0.3244932046081086,2.2242406911951083,1.0743019146834913,2.070405591570047,False
2014-01-05 13:37:50,2014-01-05 13:57:50,2014-01-05 13:47:50,0.2581285849816329,120,2014-01-05,11.0375,0.3244932046081086,0.7954822514492269,1.084995466527423,0.7331664287918214,False
2014-01-05 13:47:50,2014-01-05 14:07:50,2014-01-05 13:57:50,0.5754066244386389,120,2014-01-05,11.0375,0.3244932046081086,1.7732470704080203,1.095537202344103,1.6186096342632934,False
2014-01-05 13:57:50,2014-01-05 14:17:50,2014-01-05 14:07:50,0.3496448498749701,120,2014-01-05,11.0375,0.3244932046081086,1.0775105453972054,1.095537202344103,0.9835453721623271,False
2014-01-05 14:07:50,2014-01-05 14:27:50,2014-01-05 14:17:50,0.3169264344270711,120,2014-01-05,11.0375,0.3244932046081086,0.9766812676703787,1.095537202344103,0.8915089926481636,False
2014-01-05 14:17:50,2014-01-05 14:37:50,2014-01-05 14:27:50,0.1557745451650105,120,2014-01-05,11.0375,0.3244932046081086,0.4800548761972993,1.121390611723581,0.42808890245607945,False
2014-01-05 14:27:50,2014-01-05 14:47:50,2014-01-05 14:37:50,0.4561931494883944,120,2014-01-05,11.0375,0.3244932046081086,1.405863491161056,1.121390611723581,1.2536786704502896,False
2014-01-05 14:37:50,2014-01-05 14:57:50,2014-01-05 14:47:50,0.37886593907533,120,2014-01-05,11.0375,0.3244932046081086,1.167562012686483,1.15587460955154,1.0101113070902021,False
2014-01-05 14:47:50,2014-01-05 15:07:50,2014-01-05 14:57:50,0.371280973281721,120,2014-01-05,11.0375,0.3244932046081086,1.144187206416597,1.2575961899265895,0.9098208276882481,False
2014-01-05 14:57:50,2014-01-05 15:17:50,2014-01-05 15:07:50,0.347562492149576,120,2014-01-05,11.0375,0.3244932046081086,1.0710932839697775,1.2575961899265895,0.8516988939289815,False
2014-01-05 15:07:50,2014-01-05 15:27:50,2014-01-05 15:17:50,0.3564862931495431,120,2014-01-05,11.0375,0.3244932046081086,1.098594017030565,1.3744017094919243,0.7993252696380032,False
2014-01-05 15:17:50,2014-01-05 15:37:50,2014-01-05 15:27:50,0.6390350125657418,120,2014-01-05,11.0375,0.3244932046081086,1.9693324959994347,1.3744017094919243,1.4328652841442104,False
2014-01-05 15:27:50,2014-01-05 15:47:50,2014-01-05 15:37:50,0.4546711337946713,120,2014-01-05,11.0375,0.3244932046081086,1.4011730518171528,1.4035182714891044,0.9983290422935048,False
2014-01-05 15:37:50,2014-01-05 15:57:50,2014-01-05 15:47:50,0.217473404054907,120,2014-01-05,11.0375,0.3244932046081086,0.6701940162893404,1.4536160153251314,0.46105299420455104,False
2014-01-05 15:47:50,2014-01-05 16:07:50,2014-01-05 15:57:50,0.2969568006290363,120,2014-01-05,11.0375,0.3244932046081086,0.9151402753955107,1.578109165724273,0.5798966860290095,False
2014-01-05 15:57:50,2014-01-05 16:17:50,2014-01-05 16:07:50,0.3406326892927837,120,2014-01-05,11.0375,0.3244932046081086,1.0497375120818533,1.656161290878981,0.6338377293703815,False
2014-01-05 16:07:50,2014-01-05 16:27:50,2014-01-05 16:17:50,0.5378386571124969,104,2014-01-05,11.0375,0.3244932046081086,1.6574727897986223,1.6418901650339373,1.0094906621018482,False
2014-01-06 09:27:50,2014-01-06 09:47:50,2014-01-06 09:37:50,0.7840493983005108,92,2014-01-06,9.671,0.3414416106554613,2.2962912950046737,1.656161290878981,1.3865142891885573,False
2014-01-06 09:37:50,2014-01-06 09:57:50,2014-01-06 09:47:50,0.5946850404400069,120,2014-01-06,9.671,0.3414416106554613,1.741688833116729,1.656161290878981,1.051642036744112,False
2014-01-06 09:47:50,2014-01-06 10:07:50,2014-01-06 09:57:50,0.9562875733280588,120,2014-01-06,9.671,0.3414416106554613,2.8007353043241716,1.6418901650339373,1.705799427982006,False
2014-01-06 09:57:50,2014-01-06 10:17:50,2014-01-06 10:07:50,0.7054430033952127,120,2014-01-06,9.671,0.3414416106554613,2.0660721522516905,1.6418901650339373,1.2583497947982323,False
2014-01-06 10:07:50,2014-01-06 10:27:50,2014-01-06 10:17:50,0.6449985859966273,120,2014-01-06,9.671,0.3414416106554613,1.8890450544631374,1.6093047941635517,1.1738267737187615,False
2014-01-06 10:17:50,2014-01-06 10:37:50,2014-01-06 10:27:50,0.7427340808300514,120,2014-01-06,9.671,0.3414416106554613,2.175288710137683,1.6093047941635517,1.3516946684225257,False
2014-01-06 10:27:50,2014-01-06 10:47:50,2014-01-06 10:37:50,1.1285009449537855,120,2014-01-06,9.671,0.3414416106554613,3.305106670471171,1.6093047941635517,2.053748104434763,False
2014-01-06 10:37:50,2014-01-06 10:57:50,2014-01-06 10:47:50,1.0185442348973566,120,2014-01-06,9.671,0.3414416106554613,2.983070027528483,1.6093047941635517,1.8536389367304138,False
2014-01-06 10:47:50,2014-01-06 11:07:50,2014-01-06 10:57:50,1.147399258445723,120,2014-01-06,9.671,0.3414416106554613,3.3604552656692155,1.6093047941635517,2.0881409648790847,False
2014-01-06 10:57:50,2014-01-06 11:17:50,2014-01-06 11:07:50,0.940708448477842,120,2014-01-06,9.671,0.3414416106554613,2.755107810884489,1.6093047941635517,1.7119863315367039,False
2014-01-06 11:07:50,2014-01-06 11:27:50,2014-01-06 11:17:50,1.1795780303755208,120,2014-01-06,9.671,0.3414416106554613,3.4546991156441043,1.6093047941635517,2.146702804946101,False
2014-01-06 11:17:50,2014-01-06 11:37:50,2014-01-06 11:27:50,0.3106281787108864,120,2014-01-06,9.671,0.3414416106554613,0.909754901034403,1.6093047941635517,0.5653092592116803,False
2014-01-06 11:27:50,2014-01-06 11:47:50,2014-01-06 11:37:50,0.5126296923106324,120,2014-01-06,9.671,0.3414416106554613,1.501368539489207,1.6093047941635517,0.9329298868270349,False
2014-01-06 11:37:50,2014-01-06 11:57:50,2014-01-06 11:47:50,0.7991086711911181,120,2014-01-06,9.671,0.3414416106554613,2.340396267628538,1.5455237948538874,1.5143062018335327,False
2014-01-06 11:47:50,2014-01-06 12:07:50,2014-01-06 11:57:50,0.5650345783594518,120,2014-01-06,9.671,0.3414416106554613,1.6548497919593392,1.5455237948538874,1.070737181445846,False
2014-01-06 11:57:50,2014-01-06 12:17:50,2014-01-06 12:07:50,0.9831392583799032,120,2014-01-06,9.671,0.3414416106554613,2.87937740362864,1.6093047941635517,1.7892057577105636,False
2014-01-06 12:07:50,2014-01-06 12:27:50,2014-01-06 12:17:50,0.5561846665776456,120,2014-01-06,9.671,0.3414416106554613,1.6289305381085355,1.6093047941635517,1.012195169004753,False
2014-01-06 12:17:50,2014-01-06 12:37:50,2014-01-06 12:27:50,0.5824279821708025,120,2014-01-06,9.671,0.3414416106554613,1.705790870224407,1.6418901650339373,1.0389189889502437,False
2014-01-06 12:27:50,2014-01-06 12:47:50,2014-01-06 12:37:50,0.3741614270695287,120,2014-01-06,9.671,0.3414416106554613,1.0958284385762345,1.6093047941635517,0.6809328118268607,False
2014-01-06 12:37:50,2014-01-06 12:57:50,2014-01-06 12:47:50,0.5427825753318718,120,2014-01-06,9.671,0.3414416106554613,1.589679050218568,1.6093047941635517,0.9878048309952471,False
2014-01-06 12:47:50,2014-01-06 13:07:50,2014-01-06 12:57:50,0.4233001511253612,120,2014-01-06,9.671,0.3414416106554613,1.2397438915331878,1.5979746981739833,0.7758219782515028,False
2014-01-06 12:57:50,2014-01-06 13:17:50,2014-01-06 13:07:50,0.2785764735955007,120,2014-01-06,9.671,0.3414416106554613,0.815883199065049,1.5455237948538874,0.5279007685172404,False
2014-01-06 13:07:50,2014-01-06 13:27:50,2014-01-06 13:17:50,0.2998264496440095,120,2014-01-06,9.671,0.3414416106554613,0.8781192458307479,1.4877250779195847,0.5902429547391231,False
2014-01-06 13:17:50,2014-01-06 13:37:50,2014-01-06 13:27:50,0.4300861022323524,120,2014-01-06,9.671,0.3414416106554613,1.2596183031315993,1.4410793607777785,0.8740797609173715,False
2014-01-06 13:27:50,2014-01-06 13:47:50,2014-01-06 13:37:50,0.3017731370052866,120,2014-01-06,9.671,0.3414416106554613,0.8838206228759768,1.3941378300459237,0.6339549819452667,False
2014-01-06 13:37:50,2014-01-06 13:57:50,2014-01-06 13:47:50,0.3272822819918352,120,2014-01-06,9.671,0.3414416106554613,0.9585307466291392,1.3941378300459237,0.6875437463723114,False
2014-01-06 13:47:50,2014-01-06 14:07:50,2014-01-06 13:57:50,0.2439339551185964,120,2014-01-06,9.671,0.3414416106554613,0.7144236305889002,1.3405532260255562,0.5329319393807348,False
2014-01-06 13:57:50,2014-01-06 14:17:50,2014-01-06 14:07:50,0.2191972557927053,120,2014-01-06,9.671,0.3414416106554613,0.6419758135861502,1.3405532260255562,0.4788887163320374,False
2014-01-06 14:07:50,2014-01-06 14:27:50,2014-01-06 14:17:50,0.4091967576457883,120,2014-01-06,9.671,0.3414416106554613,1.198438458804884,1.3405532260255562,0.8939879711885733,False
2014-01-06 14:17:50,2014-01-06 14:37:50,2014-01-06 14:27:50,0.4209092549837411,120,2014-01-06,9.671,0.3414416106554613,1.232741534272073,1.3405532260255562,0.9195767167909319,False
2014-01-06 14:27:50,2014-01-06 14:47:50,2014-01-06 14:37:50,0.355761928961075,120,2014-01-06,9.671,0.3414416106554613,1.041940753144068,1.3869194686533608,0.7512626195634472,False
2014-01-06 14:37:50,2014-01-06 14:57:50,2014-01-06 14:47:50,0.389922766685751,120,2014-01-06,9.671,0.3414416106554613,1.1419895950502956,1.3869194686533608,0.8234000753909082,False
2014-01-06 14:47:50,2014-01-06 15:07:50,2014-01-06 14:57:50,0.601490417645996,120,2014-01-06,9.671,0.3414416106554613,1.761620139066595,1.3405532260255562,1.3140993620144492,False
2014-01-06 14:57:50,2014-01-06 15:17:50,2014-01-06 15:07:50,0.3580871964829633,120,2014-01-06,9.671,0.3414416106554613,1.0487509000310409,1.2802631001482294,0.8191682630778128,False
2014-01-06 15:07:50,2014-01-06 15:27:50,2014-01-06 15:17:50,0.8412700371954027,120,2014-01-06,9.671,0.3414416106554613,2.46387672428216,1.2496810973323935,1.9716043793425575,False
2014-01-06 15:17:50,2014-01-06 15:37:50,2014-01-06 15:27:50,0.503312801324137,120,2014-01-06,9.671,0.3414416106554613,1.4740816163499626,1.2362427129026303,1.1923885180191676,False
2014-01-06 15:27:50,2014-01-06 15:47:50,2014-01-06 15:37:50,0.5576704505150063,120,2014-01-06,9.671,0.3414416106554613,1.63328204035956,1.228797620855793,1.3291709005931058,False
2014-01-06 15:37:50,2014-01-06 15:57:50,2014-01-06 15:47:50,0.5484475341305272,120,2014-01-06,9.671,0.3414416106554613,1.6062703461293986,1.228797620855793,1.3071886849933154,False
2014-01-06 15:47:50,2014-01-06 16:07:50,2014-01-06 15:57:50,0.4441840877223788,120,2014-01-06,9.671,0.3414416106554613,1.3009078971648593,1.228797620855793,1.058683606710473,False
2014-01-06 15:57:50,2014-01-06 16:17:50,2014-01-06 16:07:50,0.4712572176047023,120,2014-01-06,9.671,0.3414416106554613,1.380198554886253,1.228797620855793,1.1232106340871797,False
2014-01-06 16:07:50,2014-01-06 16:27:50,2014-01-06 16:17:50,0.4807761147284776,70,2014-01-06,9.671,0.3414416106554613,1.4080771052055945,1.228797620855793,1.145898300344155,False
2014-01-07 09:17:50,2014-01-07 09:37:50,2014-01-07 09:27:50,0.4381489177638088,74,2014-01-07,8.3589,0.35771530518508554,1.224853707439513,1.246179918701836,0.9828867317292843,False
2014-01-07 09:27:50,2014-01-07 09:47:50,2014-01-07 09:37:50,0.9445620199673076,120,2014-01-07,8.3589,0.35771530518508554,2.6405412524314036,1.228797620855793,2.1488821329198258,False
2014-01-07 09:37:50,2014-01-07 09:57:50,2014-01-07 09:47:50,0.4287103383238683,120,2014-01-07,8.3589,0.35771530518508554,1.1984679774941394,1.228797620855793,0.9753176252566874,False
2014-01-07 09:47:50,2014-01-07 10:07:50,2014-01-07 09:57:50,0.4985264947157973,120,2014-01-07,8.3589,0.35771530518508554,1.3936403824204688,1.228797620855793,1.1341496425179205,False
