start,end,mid,phase_rms_rad,n_samples,elongation_deg
2014-02-01 07:37:50,2014-02-01 07:57:50,2014-02-01 07:47:50,1.0957545484836824,120,29.539204560185183
2014-02-01 07:47:50,2014-02-01 08:07:50,2014-02-01 07:57:50,0.41823997067226043,120,29.545830949074073
2014-02-01 07:57:50,2014-02-01 08:17:50,2014-02-01 08:07:50,0.27919477398731585,120,29.552457337962963
2014-02-01 08:07:50,2014-02-01 08:27:50,2014-02-01 08:17:50,1.8678629979735715,120,29.55908372685185
2014-02-01 08:17:50,2014-02-01 08:37:50,2014-02-01 08:27:50,1.645659542640847,120,29.56571011574074
2014-02-01 08:27:50,2014-02-01 08:47:50,2014-02-01 08:37:50,0.7699733430108742,120,29.57233650462963
2014-02-01 08:37:50,2014-02-01 08:57:50,2014-02-01 08:47:50,1.1113292708256544,120,29.57896289351852
2014-02-01 08:47:50,2014-02-01 09:07:50,2014-02-01 08:57:50,0.45345830283329774,120,29.585589282407405
2014-02-01 08:57:50,2014-02-01 09:17:50,2014-02-01 09:07:50,0.8846666806259481,120,29.592215671296294
2014-02-01 09:07:50,2014-02-01 09:27:50,2014-02-01 09:17:50,0.45827710713107733,120,29.598842060185184
2014-02-01 09:17:50,2014-02-01 09:37:50,2014-02-01 09:27:50,0.822068995548585,120,29.605468449074074
2014-02-01 09:27:50,2014-02-01 09:47:50,2014-02-01 09:37:50,0.5253457912102991,120,29.61209483796296
2014-02-01 09:37:50,2014-02-01 09:57:50,2014-02-01 09:47:50,0.5811423542794699,120,29.61872122685185
2014-02-01 09:47:50,2014-02-01 10:07:50,2014-02-01 09:57:50,0.5607268602426954,120,29.62534761574074
2014-02-01 09:57:50,2014-02-01 10:17:50,2014-02-01 10:07:50,0.6112631011570311,120,29.63197400462963
2014-02-01 10:07:50,2014-02-01 10:27:50,2014-02-01 10:17:50,0.514838125423332,120,29.638600393518516
2014-02-01 10:17:50,2014-02-01 10:37:50,2014-02-01 10:27:50,0.47071974285539103,120,29.645226782407406
2014-02-01 10:27:50,2014-02-01 10:47:50,2014-02-01 10:37:50,0.3588703650317283,120,29.651853171296295
2014-02-01 10:37:50,2014-02-01 10:57:50,2014-02-01 10:47:50,0.7298731278625721,120,29.658479560185185
2014-02-01 10:47:50,2014-02-01 11:07:50,2014-02-01 10:57:50,0.4433333402018679,120,29.66510594907407
2014-02-01 10:57:50,2014-02-01 11:17:50,2014-02-01 11:07:50,0.7086793717683549,120,29.67173233796296
2014-02-01 11:07:50,2014-02-01 11:27:50,2014-02-01 11:17:50,0.7961259876925982,120,29.67835872685185
2014-02-01 11:17:50,2014-02-01 11:37:50,2014-02-01 11:27:50,0.8279289757386653,120,29.68498511574074
2014-02-01 11:27:50,2014-02-01 11:47:50,2014-02-01 11:37:50,0.3558539973734097,120,29.691611504629627
2014-02-01 11:37:50,2014-02-01 11:57:50,2014-02-01 11:47:50,0.6076124895289285,120,29.698237893518517
2014-02-01 11:47:50,2014-02-01 12:07:50,2014-02-01 11:57:50,0.9354991207774004,120,29.704864282407407
2014-02-01 11:57:50,2014-02-01 12:17:50,2014-02-01 12:07:50,0.5664627218118099,120,29.711490671296296
2014-02-01 12:07:50,2014-02-01 12:27:50,2014-02-01 12:17:50,0.7629598285397573,120,29.718117060185183
2014-02-01 12:17:50,2014-02-01 12:37:50,2014-02-01 12:27:50,0.6392931092505076,120,29.724743449074072
2014-02-01 12:27:50,2014-02-01 12:47:50,2014-02-01 12:37:50,0.8446245978538767,120,29.731369837962962
2014-02-01 12:37:50,2014-02-01 12:57:50,2014-02-01 12:47:50,0.6251728817534108,120,29.737996226851852
2014-02-01 12:47:50,2014-02-01 13:07:50,2014-02-01 12:57:50,0.9422352533950837,120,29.744622615740738
2014-02-01 12:57:50,2014-02-01 13:17:50,2014-02-01 13:07:50,0.8205575561517496,120,29.751249004629628
2014-02-01 13:07:50,2014-02-01 13:27:50,2014-02-01 13:17:50,1.181278972310149,120,29.757875393518518
2014-02-01 13:17:50,2014-02-01 13:37:50,2014-02-01 13:27:50,0.8569271216952159,120,29.764501782407407
2014-02-01 13:27:50,2014-02-01 13:47:50,2014-02-01 13:37:50,1.121264119437382,120,29.771128171296294
2014-02-01 13:37:50,2014-02-01 13:57:50,2014-02-01 13:47:50,1.3269494076471842,120,29.777754560185183
2014-02-01 13:47:50,2014-02-01 14:07:50,2014-02-01 13:57:50,0.8602813558134488,70,29.784380949074073
2014-02-02 06:47:50,2014-02-02 07:07:50,2014-02-02 06:57:50,0.38105329537700083,82,30.44924645833333
2014-02-02 06:57:50,2014-02-02 07:17:50,2014-02-02 07:07:50,0.24607155205212838,120,30.455608958333332
2014-02-02 07:07:50,2014-02-02 07:27:50,2014-02-02 07:17:50,0.37685639954092975,120,30.46197145833333
2014-02-02 07:17:50,2014-02-02 07:37:50,2014-02-02 07:27:50,0.35781346230947186,120,30.468333958333332
2014-02-02 07:27:50,2014-02-02 07:47:50,2014-02-02 07:37:50,0.2955285938294247,120,30.474696458333334
2014-02-02 07:37:50,2014-02-02 07:57:50,2014-02-02 07:47:50,0.24014068886464832,120,30.481058958333332
2014-02-02 07:47:50,2014-02-02 08:07:50,2014-02-02 07:57:50,0.1951493050083493,120,30.487421458333333
2014-02-02 07:57:50,2014-02-02 08:17:50,2014-02-02 08:07:50,0.14631886745441006,120,30.49378395833333
2014-02-02 08:07:50,2014-02-02 08:27:50,2014-02-02 08:17:50,0.11337434484009674,120,30.500146458333333
2014-02-02 08:17:50,2014-02-02 08:37:50,2014-02-02 08:27:50,0.9391625900424387,120,30.50650895833333
2014-02-02 08:27:50,2014-02-02 08:47:50,2014-02-02 08:37:50,0.3355280914306488,120,30.512871458333333
2014-02-02 08:37:50,2014-02-02 08:57:50,2014-02-02 08:47:50,0.19853070555236998,120,30.51923395833333
2014-02-02 08:47:50,2014-02-02 09:07:50,2014-02-02 08:57:50,0.22245132328745193,120,30.525596458333332
2014-02-02 08:57:50,2014-02-02 09:17:50,2014-02-02 09:07:50,0.3501299934215134,120,30.531958958333334
2014-02-02 09:07:50,2014-02-02 09:27:50,2014-02-02 09:17:50,0.476650859258351,120,30.538321458333332
2014-02-02 09:17:50,2014-02-02 09:37:50,2014-02-02 09:27:50,0.21300225040869286,120,30.544683958333334
2014-02-02 09:27:50,2014-02-02 09:47:50,2014-02-02 09:37:50,0.8467663671525898,120,30.55104645833333
2014-02-02 09:37:50,2014-02-02 09:57:50,2014-02-02 09:47:50,0.212933427704613,120,30.557408958333333
2014-02-02 09:47:50,2014-02-02 10:07:50,2014-02-02 09:57:50,0.3932719150814173,120,30.56377145833333
2014-02-02 09:57:50,2014-02-02 10:17:50,2014-02-02 10:07:50,0.47994380249996527,120,30.570133958333333
2014-02-02 10:07:50,2014-02-02 10:27:50,2014-02-02 10:17:50,0.4045236648158485,120,30.57649645833333
2014-02-02 10:17:50,2014-02-02 10:37:50,2014-02-02 10:27:50,0.30680316584755596,120,30.582858958333333
2014-02-02 10:27:50,2014-02-02 10:47:50,2014-02-02 10:37:50,0.39598812289083474,120,30.58922145833333
2014-02-02 10:37:50,2014-02-02 10:57:50,2014-02-02 10:47:50,0.5965473673884275,120,30.595583958333332
2014-02-02 10:47:50,2014-02-02 11:07:50,2014-02-02 10:57:50,0.25565122292898684,120,30.601946458333334
2014-02-02 10:57:50,2014-02-02 11:17:50,2014-02-02 11:07:50,0.4387418583250138,120,30.608308958333332
2014-02-02 11:07:50,2014-02-02 11:27:50,2014-02-02 11:17:50,0.4359161039092574,120,30.614671458333333
2014-02-02 11:17:50,2014-02-02 11:37:50,2014-02-02 11:27:50,0.2103948096399025,120,30.62103395833333
2014-02-02 11:27:50,2014-02-02 11:47:50,2014-02-02 11:37:50,0.94911892962472,120,30.627396458333333
2014-02-02 11:37:50,2014-02-02 11:57:50,2014-02-02 11:47:50,0.5311245526612105,120,30.63375895833333
2014-02-02 11:47:50,2014-02-02 12:07:50,2014-02-02 11:57:50,0.2608747504972543,120,30.640121458333333
2014-02-02 11:57:50,2014-02-02 12:17:50,2014-02-02 12:07:50,0.3689496374859383,120,30.64648395833333
2014-02-02 12:07:50,2014-02-02 12:27:50,2014-02-02 12:17:50,0.30279902309932233,120,30.652846458333332
2014-02-02 12:17:50,2014-02-02 12:37:50,2014-02-02 12:27:50,0.2878808096078232,120,30.65920895833333
2014-02-02 12:27:50,2014-02-02 12:47:50,2014-02-02 12:37:50,0.41567812472367255,120,30.665571458333332
2014-02-02 12:37:50,2014-02-02 12:57:50,2014-02-02 12:47:50,0.17957248559716027,120,30.671933958333334
2014-02-02 12:47:50,2014-02-02 13:07:50,2014-02-02 12:57:50,0.23549229959183482,120,30.67829645833333
2014-02-02 12:57:50,2014-02-02 13:17:50,2014-02-02 13:07:50,0.24480780545044573,120,30.684658958333333
2014-02-02 13:07:50,2014-02-02 13:27:50,2014-02-02 13:17:50,0.3037359931082966,120,30.69102145833333
2014-02-02 13:17:50,2014-02-02 13:37:50,2014-02-02 13:27:50,0.3995518597790971,120,30.697383958333333
2014-02-02 13:27:50,2014-02-02 13:47:50,2014-02-02 13:37:50,0.30947535574188983,120,30.70374645833333
2014-02-02 13:37:50,2014-02-02 13:57:50,2014-02-02 13:47:50,0.23703574525654375,106,30.710108958333333
2014-02-03 06:47:50,2014-02-03 07:07:50,2014-02-03 06:57:50,1.2826944227182218,102,31.35453636574074
2014-02-03 06:57:50,2014-02-03 07:17:50,2014-02-03 07:07:50,2.427390393523012,120,31.36063775462963
2014-02-03 07:07:50,2014-02-03 07:27:50,2014-02-03 07:17:50,1.1371698777271113,120,31.36673914351852
2014-02-03 07:17:50,2014-02-03 07:37:50,2014-02-03 07:27:50,0.9014261523027962,120,31.372840532407405
2014-02-03 07:27:50,2014-02-03 07:47:50,2014-02-03 07:37:50,0.9842017095348674,120,31.378941921296295
2014-02-03 07:37:50,2014-02-03 07:57:50,2014-02-03 07:47:50,0.7136232137040959,120,31.385043310185186
2014-02-03 07:47:50,2014-02-03 08:07:50,2014-02-03 07:57:50,0.7349200253672146,120,31.391144699074072
2014-02-03 07:57:50,2014-02-03 08:17:50,2014-02-03 08:07:50,0.45410194940932785,120,31.397246087962962
2014-02-03 08:07:50,2014-02-03 08:27:50,2014-02-03 08:17:50,0.33209150169967044,120,31.403347476851852
2014-02-03 08:17:50,2014-02-03 08:37:50,2014-02-03 08:27:50,0.33466716359870635,120,31.40944886574074
2014-02-03 08:27:50,2014-02-03 08:47:50,2014-02-03 08:37:50,0.49136169099782384,120,31.41555025462963
2014-02-03 08:37:50,2014-02-03 08:57:50,2014-02-03 08:47:50,0.2657476616683232,120,31.42165164351852
2014-02-03 08:47:50,2014-02-03 09:07:50,2014-02-03 08:57:50,0.2933602118044833,120,31.427753032407406
2014-02-03 08:57:50,2014-02-03 09:17:50,2014-02-03 09:07:50,0.38346335630053435,120,31.433854421296296
2014-02-03 09:07:50,2014-02-03 09:27:50,2014-02-03 09:17:50,0.4719546884200696,120,31.439955810185186
2014-02-03 09:17:50,2014-02-03 09:37:50,2014-02-03 09:27:50,0.8320503385910643,120,31.446057199074072
2014-02-03 09:27:50,2014-02-03 09:47:50,2014-02-03 09:37:50,0.6064563586970594,120,31.452158587962963
2014-02-03 09:37:50,2014-02-03 09:57:50,2014-02-03 09:47:50,0.4385792660221085,120,31.458259976851853
2014-02-03 09:47:50,2014-02-03 10:07:50,2014-02-03 09:57:50,0.5068337279064685,120,31.46436136574074
2014-02-03 09:57:50,2014-02-03 10:17:50,2014-02-03 10:07:50,0.4907270803972252,120,31.47046275462963
2014-02-03 10:07:50,2014-02-03 10:27:50,2014-02-03 10:17:50,0.2921653959828004,120,31.47656414351852
2014-02-03 10:17:50,2014-02-03 10:37:50,2014-02-03 10:27:50,0.40940409709708714,120,31.482665532407406
2014-02-03 10:27:50,2014-02-03 10:47:50,2014-02-03 10:37:50,0.4911971872047912,120,31.488766921296296
2014-02-03 10:37:50,2014-02-03 10:57:50,2014-02-03 10:47:50,0.4912427038299661,120,31.494868310185186
2014-02-03 10:47:50,2014-02-03 11:07:50,2014-02-03 10:57:50,0.598313831059447,120,31.500969699074073
2014-02-03 10:57:50,2014-02-03 11:17:50,2014-02-03 11:07:50,0.4826988923220558,120,31.507071087962963
2014-02-03 11:07:50,2014-02-03 11:27:50,2014-02-03 11:17:50,0.3425591757427496,120,31.513172476851853
2014-02-03 11:17:50,2014-02-03 11:37:50,2014-02-03 11:27:50,0.3027839503107887,120,31.51927386574074
2014-02-03 11:27:50,2014-02-03 11:47:50,2014-02-03 11:37:50,0.5120505530443112,120,31.52537525462963
2014-02-03 11:37:50,2014-02-03 11:57:50,2014-02-03 11:47:50,0.3080277006101966,120,31.53147664351852
2014-02-03 11:47:50,2014-02-03 12:07:50,2014-02-03 11:57:50,0.5408861996903478,120,31.537578032407406
2014-02-03 11:57:50,2014-02-03 12:17:50,2014-02-03 12:07:50,0.35582344838142327,120,31.543679421296297
2014-02-03 12:07:50,2014-02-03 12:27:50,2014-02-03 12:17:50,0.836416928376273,120,31.549780810185187
2014-02-03 12:17:50,2014-02-03 12:37:50,2014-02-03 12:27:50,0.2814796073518828,120,31.555882199074073
2014-02-03 12:27:50,2014-02-03 12:47:50,2014-02-03 12:37:50,0.5139052334635675,120,31.561983587962963
2014-02-03 12:37:50,2014-02-03 12:57:50,2014-02-03 12:47:50,0.5045140670788064,120,31.568084976851853
2014-02-03 12:47:50,2014-02-03 13:07:50,2014-02-03 12:57:50,0.4674461547974465,120,31.57418636574074
2014-02-03 12:57:50,2014-02-03 13:17:50,2014-02-03 13:07:50,0.710919199682422,120,31.58028775462963
2014-02-03 13:07:50,2014-02-03 13:27:50,2014-02-03 13:17:50,0.2866826987783675,120,31.58638914351852
2014-02-03 13:17:50,2014-02-03 13:37:50,2014-02-03 13:27:50,0.8440313183169923,120,31.592490532407407
2014-02-03 13:27:50,2014-02-03 13:47:50,2014-02-03 13:37:50,0.5780760018004308,120,31.598591921296297
2014-02-03 13:37:50,2014-02-03 13:57:50,2014-02-03 13:47:50,0.492750849092829,84,31.604693310185183
2014-02-04 06:37:50,2014-02-04 06:57:50,2014-02-04 06:47:50,0.19692161061840938,62,32.2166408912037
2014-02-04 06:47:50,2014-02-04 07:07:50,2014-02-04 06:57:50,0.7654681965658037,120,32.22248741898148
2014-02-04 06:57:50,2014-02-04 07:17:50,2014-02-04 07:07:50,0.6884671955002318,120,32.22833394675926
2014-02-04 07:07:50,2014-02-04 07:27:50,2014-02-04 07:17:50,0.45658728232443135,120,32.234180474537034
2014-02-04 07:17:50,2014-02-04 07:37:50,2014-02-04 07:27:50,0.43187332877709017,120,32.24002700231481
2014-02-04 07:27:50,2014-02-04 07:47:50,2014-02-04 07:37:50,0.18221145300189032,120,32.245873530092595
2014-02-04 07:37:50,2014-02-04 07:57:50,2014-02-04 07:47:50,0.20425088484803175,120,32.25172005787037
2014-02-04 07:47:50,2014-02-04 08:07:50,2014-02-04 07:57:50,0.2630071401139619,120,32.25756658564815
2014-02-04 07:57:50,2014-02-04 08:17:50,2014-02-04 08:07:50,0.49903320148113217,120,32.263413113425926
2014-02-04 08:07:50,2014-02-04 08:27:50,2014-02-04 08:17:50,0.323521552112232,120,32.2692596412037
2014-02-04 08:17:50,2014-02-04 08:37:50,2014-02-04 08:27:50,0.3028500964854134,120,32.27510616898148
2014-02-04 08:27:50,2014-02-04 08:47:50,2014-02-04 08:37:50,0.5108615516067432,120,32.28095269675926
2014-02-04 08:37:50,2014-02-04 08:57:50,2014-02-04 08:47:50,0.35239161039313766,120,32.286799224537035
2014-02-04 08:47:50,2014-02-04 09:07:50,2014-02-04 08:57:50,0.4802669122263707,120,32.29264575231481
2014-02-04 08:57:50,2014-02-04 09:17:50,2014-02-04 09:07:50,0.4202954814564771,120,32.29849228009259
2014-02-04 09:07:50,2014-02-04 09:27:50,2014-02-04 09:17:50,0.5583638901987804,120,32.30433880787037
2014-02-04 09:17:50,2014-02-04 09:37:50,2014-02-04 09:27:50,0.3939219653000199,120,32.31018533564815
2014-02-04 09:27:50,2014-02-04 09:47:50,2014-02-04 09:37:50,0.37652330225336406,120,32.31603186342593
2014-02-04 09:37:50,2014-02-04 09:57:50,2014-02-04 09:47:50,0.5118103792099262,120,32.321878391203704
2014-02-04 09:47:50,2014-02-04 10:07:50,2014-02-04 09:57:50,0.7998086876939365,120,32.32772491898148
2014-02-04 09:57:50,2014-02-04 10:17:50,2014-02-04 10:07:50,0.3921740678265752,120,32.33357144675926
2014-02-04 10:07:50,2014-02-04 10:27:50,2014-02-04 10:17:50,0.44638819081248804,120,32.339417974537035
2014-02-04 10:17:50,2014-02-04 10:37:50,2014-02-04 10:27:50,0.3089984647452371,120,32.34526450231481
2014-02-04 10:27:50,2014-02-04 10:47:50,2014-02-04 10:37:50,0.38017629324741825,120,32.35111103009259
2014-02-04 10:37:50,2014-02-04 10:57:50,2014-02-04 10:47:50,0.33654089081159133,120,32.356957557870366
2014-02-04 10:47:50,2014-02-04 11:07:50,2014-02-04 10:57:50,0.6344786795949837,120,32.36280408564815
2014-02-04 10:57:50,2014-02-04 11:17:50,2014-02-04 11:07:50,0.3324882732793473,120,32.36865061342593
2014-02-04 11:07:50,2014-02-04 11:27:50,2014-02-04 11:17:50,0.3602628986052284,120,32.374497141203705
2014-02-04 11:17:50,2014-02-04 11:37:50,2014-02-04 11:27:50,0.44219113057684467,120,32.38034366898148
2014-02-04 11:27:50,2014-02-04 11:47:50,2014-02-04 11:37:50,0.22469458582633092,120,32.38619019675926
2014-02-04 11:37:50,2014-02-04 11:57:50,2014-02-04 11:47:50,0.46440122083864716,120,32.392036724537036
2014-02-04 11:47:50,2014-02-04 12:07:50,2014-02-04 11:57:50,0.35809997150457445,120,32.39788325231481
2014-02-04 11:57:50,2014-02-04 12:17:50,2014-02-04 12:07:50,0.6322865862705112,120,32.40372978009259
2014-02-04 12:07:50,2014-02-04 12:27:50,2014-02-04 12:17:50,0.34449916772032013,120,32.40957630787037
2014-02-04 12:17:50,2014-02-04 12:37:50,2014-02-04 12:27:50,0.29684513085258807,120,32.415422835648144
2014-02-04 12:27:50,2014-02-04 12:47:50,2014-02-04 12:37:50,0.2905219918764939,120,32.42126936342592
2014-02-04 12:37:50,2014-02-04 12:57:50,2014-02-04 12:47:50,0.35997160405892037,120,32.427115891203705
2014-02-04 12:47:50,2014-02-04 13:07:50,2014-02-04 12:57:50,0.4470572225865806,120,32.43296241898148
2014-02-04 12:57:50,2014-02-04 13:17:50,2014-02-04 13:07:50,0.32149332150056814,120,32.43880894675926
2014-02-04 13:07:50,2014-02-04 13:27:50,2014-02-04 13:17:50,0.7978560362844954,120,32.444655474537036
2014-02-04 13:17:50,2014-02-04 13:37:50,2014-02-04 13:27:50,0.5140352435288644,120,32.45050200231481
2014-02-04 13:27:50,2014-02-04 13:47:50,2014-02-04 13:37:50,0.47244556708423535,120,32.45634853009259
2014-02-04 13:37:50,2014-02-04 13:57:50,2014-02-04 13:47:50,0.49125706822414783,62,32.46219505787037
2014-02-05 06:47:50,2014-02-05 07:07:50,2014-02-05 06:57:50,0.6119455949464776,81,33.05394158564815
2014-02-05 06:57:50,2014-02-05 07:17:50,2014-02-05 07:07:50,0.628588788447681,120,33.05953811342592
2014-02-05 07:07:50,2014-02-05 07:27:50,2014-02-05 07:17:50,0.8357780000323625,120,33.0651346412037
2014-02-05 07:17:50,2014-02-05 07:37:50,2014-02-05 07:27:50,0.6755316853700112,120,33.07073116898148
2014-02-05 07:27:50,2014-02-05 07:47:50,2014-02-05 07:37:50,0.6732077439890376,120,33.07632769675926
2014-02-05 07:37:50,2014-02-05 07:57:50,2014-02-05 07:47:50,0.53839561253406,120,33.08192422453703
2014-02-05 07:47:50,2014-02-05 08:07:50,2014-02-05 07:57:50,0.6202174972650908,120,33.08752075231481
2014-02-05 07:57:50,2014-02-05 08:17:50,2014-02-05 08:07:50,0.44019124345031946,120,33.09311728009259
2014-02-05 08:07:50,2014-02-05 08:27:50,2014-02-05 08:17:50,0.5831356710802962,120,33.09871380787037
2014-02-05 08:17:50,2014-02-05 08:37:50,2014-02-05 08:27:50,0.43097518039753213,120,33.104310335648144
2014-02-05 08:27:50,2014-02-05 08:47:50,2014-02-05 08:37:50,0.4423471902584,120,33.10990686342592
2014-02-05 08:37:50,2014-02-05 08:57:50,2014-02-05 08:47:50,0.3785538982987876,120,33.1155033912037
2014-02-05 08:47:50,2014-02-05 09:07:50,2014-02-05 08:57:50,0.21507207898611208,120,33.12109991898148
2014-02-05 08:57:50,2014-02-05 09:17:50,2014-02-05 09:07:50,0.33222587613863885,120,33.126696446759254
2014-02-05 09:07:50,2014-02-05 09:27:50,2014-02-05 09:17:50,0.3041538587884266,120,33.13229297453704
2014-02-05 09:17:50,2014-02-05 09:37:50,2014-02-05 09:27:50,0.2456364690029162,120,33.13788950231481
2014-02-05 09:27:50,2014-02-05 09:47:50,2014-02-05 09:37:50,0.23731579130238578,120,33.14348603009259
2014-02-05 09:37:50,2014-02-05 09:57:50,2014-02-05 09:47:50,0.7420513830019108,120,33.149082557870365
2014-02-05 09:47:50,2014-02-05 10:07:50,2014-02-05 09:57:50,0.6366016488198587,120,33.15467908564815
2014-02-05 09:57:50,2014-02-05 10:17:50,2014-02-05 10:07:50,0.29743868100828613,120,33.160275613425924
2014-02-05 10:07:50,2014-02-05 10:27:50,2014-02-05 10:17:50,0.3414690142743905,120,33.1658721412037
2014-02-05 10:17:50,2014-02-05 10:37:50,2014-02-05 10:27:50,0.4983634921752444,120,33.171468668981476
2014-02-05 10:27:50,2014-02-05 10:47:50,2014-02-05 10:37:50,0.4138819400907961,120,33.17706519675926
2014-02-05 10:37:50,2014-02-05 10:57:50,2014-02-05 10:47:50,0.4072168135058238,120,33.182661724537034
2014-02-05 10:47:50,2014-02-05 11:07:50,2014-02-05 10:57:50,0.27320631552427943,120,33.18825825231481
2014-02-05 10:57:50,2014-02-05 11:17:50,2014-02-05 11:07:50,0.41180232629012625,120,33.19385478009259
2014-02-05 11:07:50,2014-02-05 11:27:50,2014-02-05 11:17:50,0.5917960498182472,120,33.19945130787037
2014-02-05 11:17:50,2014-02-05 11:37:50,2014-02-05 11:27:50,0.3287129820265171,120,33.205047835648145
2014-02-05 11:27:50,2014-02-05 11:47:50,2014-02-05 11:37:50,0.515882375326927,120,33.21064436342592
2014-02-05 11:37:50,2014-02-05 11:57:50,2014-02-05 11:47:50,0.43232515924874454,120,33.216240891203704
2014-02-05 11:47:50,2014-02-05 12:07:50,2014-02-05 11:57:50,0.6546996032895799,120,33.22183741898148
2014-02-05 11:57:50,2014-02-05 12:17:50,2014-02-05 12:07:50,0.9311474861453238,120,33.227433946759255
2014-02-05 12:07:50,2014-02-05 12:27:50,2014-02-05 12:17:50,1.0460338187928726,120,33.23303047453703
2014-02-05 12:17:50,2014-02-05 12:37:50,2014-02-05 12:27:50,1.0897058174414291,120,33.238627002314814
2014-02-05 12:27:50,2014-02-05 12:47:50,2014-02-05 12:37:50,0.8819165430055776,120,33.24422353009259
2014-02-05 12:37:50,2014-02-05 12:57:50,2014-02-05 12:47:50,0.7467429279136116,120,33.249820057870366
2014-02-05 12:47:50,2014-02-05 13:07:50,2014-02-05 12:57:50,0.524374737888566,120,33.25541658564814
2014-02-05 12:57:50,2014-02-05 13:17:50,2014-02-05 13:07:50,0.3867367413718767,120,33.261013113425925
2014-02-05 13:07:50,2014-02-05 13:27:50,2014-02-05 13:17:50,0.5909532866437583,120,33.2666096412037
2014-02-05 13:17:50,2014-02-05 13:37:50,2014-02-05 13:27:50,0.6634432942400077,120,33.27220616898148
2014-02-05 13:27:50,2014-02-05 13:47:50,2014-02-05 13:37:50,0.7306749839221237,101,33.27780269675926
2014-02-06 06:37:50,2014-02-06 06:57:50,2014-02-06 06:47:50,1.5245828446453686,96,33.84430412037037
2014-02-06 06:47:50,2014-02-06 07:07:50,2014-02-06 06:57:50,1.1171434408575012,120,33.84965689814815
2014-02-06 06:57:50,2014-02-06 07:17:50,2014-02-06 07:07:50,2.2897571927929663,120,33.85500967592592
2014-02-06 07:07:50,2014-02-06 07:27:50,2014-02-06 07:17:50,2.731495457963299,120,33.8603624537037
2014-02-06 07:17:50,2014-02-06 07:37:50,2014-02-06 07:27:50,1.7197674632571038,120,33.86571523148148
2014-02-06 07:27:50,2014-02-06 07:47:50,2014-02-06 07:37:50,0.9037265563084308,120,33.871068009259254
2014-02-06 07:37:50,2014-02-06 07:57:50,2014-02-06 07:47:50,1.295179216225291,120,33.876420787037034
2014-02-06 07:47:50,2014-02-06 08:07:50,2014-02-06 07:57:50,1.468932113642305,120,33.881773564814814
2014-02-06 07:57:50,2014-02-06 08:17:50,2014-02-06 08:07:50,0.9529161245164693,120,33.88712634259259
2014-02-06 08:07:50,2014-02-06 08:27:50,2014-02-06 08:17:50,0.9138103796064614,120,33.89247912037037
2014-02-06 08:17:50,2014-02-06 08:37:50,2014-02-06 08:27:50,0.9188497839057418,120,33.89783189814815
2014-02-06 08:27:50,2014-02-06 08:47:50,2014-02-06 08:37:50,0.5756010864947716,120,33.90318467592592
2014-02-06 08:37:50,2014-02-06 08:57:50,2014-02-06 08:47:50,0.615723978010963,120,33.9085374537037
2014-02-06 08:47:50,2014-02-06 09:07:50,2014-02-06 08:57:50,0.7570426837907432,120,33.91389023148148
2014-02-06 08:57:50,2014-02-06 09:17:50,2014-02-06 09:07:50,0.37140861816806026,120,33.919243009259255
2014-02-06 09:07:50,2014-02-06 09:27:50,2014-02-06 09:17:50,0.4255550015352129,120,33.924595787037035
2014-02-06 09:17:50,2014-02-06 09:37:50,2014-02-06 09:27:50,0.30685893945458576,120,33.929948564814815
2014-02-06 09:27:50,2014-02-06 09:47:50,2014-02-06 09:37:50,0.571541229978846,120,33.93530134259259
2014-02-06 09:37:50,2014-02-06 09:57:50,2014-02-06 09:47:50,0.394976760971018,120,33.94065412037037
2014-02-06 09:47:50,2014-02-06 10:07:50,2014-02-06 09:57:50,0.6813451610284913,120,33.94600689814815
2014-02-06 09:57:50,2014-02-06 10:17:50,2014-02-06 10:07:50,0.5995296760029949,120,33.95135967592592
2014-02-06 10:07:50,2014-02-06 10:27:50,2014-02-06 10:17:50,0.8703623546870753,120,33.9567124537037
2014-02-06 10:17:50,2014-02-06 10:37:50,2014-02-06 10:27:50,0.8515209243728984,120,33.96206523148148
2014-02-06 10:27:50,2014-02-06 10:47:50,2014-02-06 10:37:50,0.7824383092231096,120,33.967418009259255
2014-02-06 10:37:50,2014-02-06 10:57:50,2014-02-06 10:47:50,0.9653455946351006,120,33.972770787037035
2014-02-06 10:47:50,2014-02-06 11:07:50,2014-02-06 10:57:50,1.0321036070188467,120,33.978123564814815
2014-02-06 10:57:50,2014-02-06 11:17:50,2014-02-06 11:07:50,0.778200236393579,120,33.98347634259259
2014-02-06 11:07:50,2014-02-06 11:27:50,2014-02-06 11:17:50,0.7367840848539026,120,33.98882912037037
2014-02-06 11:17:50,2014-02-06 11:37:50,2014-02-06 11:27:50,1.510872424083082,120,33.99418189814815
2014-02-06 11:27:50,2014-02-06 11:47:50,2014-02-06 11:37:50,1.5158453363018096,120,33.99953467592592
2014-02-06 11:37:50,2014-02-06 11:57:50,2014-02-06 11:47:50,1.462470148435648,120,34.0048874537037
2014-02-06 11:47:50,2014-02-06 12:07:50,2014-02-06 11:57:50,1.6294239388820448,120,34.01024023148148
2014-02-06 11:57:50,2014-02-06 12:17:50,2014-02-06 12:07:50,0.6810116594907683,120,34.015593009259256
2014-02-06 12:07:50,2014-02-06 12:27:50,2014-02-06 12:17:50,0.9356884007922301,120,34.020945787037036
2014-02-06 12:17:50,2014-02-06 12:37:50,2014-02-06 12:27:50,0.8757427920830057,120,34.026298564814816
